TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
30583,AITraining,2387,RegionE,150.0,121.0,3.9,2406.0,scheduled,RegionA,2388,2391.9,78.0,-2912.3194074074786,0.0,0.0,101.93040000000238
30610,RealTimeInference,2398,RegionB,20.0,7.0,2.683333333333333,2401.0,scheduled,RegionB,2398,2400.6833333333334,5.0,-51.49902564102718,0.0,0.0,2.028600000000046
30708,RealTimeInference,2379,RegionB,20.0,1.0,6.4,2386.0,scheduled,RegionB,2379,2385.4,5.0,-13.710358974359286,0.0,0.0,0.6912000000000098
30715,BatchInference,2396,RegionD,80.0,14.0,5.316666666666666,2406.0,scheduled,RegionF,2396,2401.3166666666666,25.0,-206.14966114561446,0.0,0.0,9.453033333333225
30900,AITraining,2383,RegionF,150.0,36.0,2.183333333333333,2406.0,scheduled,RegionF,2390,2392.1833333333334,5.0,-462.4478774327255,0.0,0.0,15.971520000000442
31011,AITraining,2391,RegionF,150.0,58.0,2.0166666666666666,2406.0,scheduled,RegionF,2399,2401.016666666667,5.0,-678.2582685991088,0.0,0.0,23.767626666669166
31076,AITraining,2394,RegionE,150.0,67.0,6.366666666666666,2406.0,scheduled,RegionF,2399,2405.366666666667,18.0,-2545.6440507937,0.0,0.0,86.67834666666832
31191,AITraining,2382,RegionD,150.0,65.0,2.5833333333333335,2406.0,scheduled,RegionD,2397,2399.5833333333335,5.0,-1016.0448097826693,0.0,0.0,34.38933333333535
31331,BatchInference,2379,RegionC,80.0,5.0,1.4166666666666667,2406.0,scheduled,RegionA,2392,2393.4166666666665,15.0,2.4289021164050375,0.0,0.0,0.9562499999998977
31480,AITraining,2381,RegionD,150.0,84.0,5.016666666666667,2406.0,scheduled,RegionC,2393,2398.016666666667,58.0,-2673.20545185197,0.0,0.0,93.04512000000392
31539,AITraining,2379,RegionD,150.0,103.0,1.2833333333333334,2406.0,scheduled,RegionD,2394,2395.2833333333333,5.0,-799.3218999999808,0.0,0.0,27.071146666666028
31600,RealTimeInference,2376,RegionB,20.0,3.0,5.05,2382.0,scheduled,RegionB,2376,2381.05,5.0,-43.231299145300916,0.0,0.0,1.636200000000059
31688,BatchInference,2391,RegionF,80.0,21.0,1.9666666666666666,2406.0,scheduled,RegionF,2396,2397.9666666666667,5.0,-122.39440786749728,0.0,0.0,5.245100000000081
31709,AITraining,2387,RegionD,150.0,44.0,2.466666666666667,2406.0,scheduled,RegionD,2399,2401.4666666666667,5.0,-649.2019884058046,0.0,0.0,22.227626666666943
31710,AITraining,2377,RegionD,150.0,64.0,1.9,2406.0,scheduled,RegionD,2392,2393.9,5.0,-736.947356521775,0.0,0.0,24.903680000001195
31748,RealTimeInference,2393,RegionA,20.0,4.0,5.533333333333333,2399.0,scheduled,RegionA,2393,2398.5333333333333,5.0,-61.182899470899066,0.0,0.0,2.390399999999987
31788,AITraining,2379,RegionD,150.0,81.0,5.816666666666666,2406.0,scheduled,RegionC,2387,2392.8166666666666,58.0,-3013.163032098733,0.0,0.0,104.02991999999891
31953,BatchInference,2387,RegionB,80.0,19.0,5.15,2406.0,scheduled,RegionB,2393,2398.15,5.0,-353.6172863247959,0.0,0.0,13.209750000000236
31955,BatchInference,2385,RegionD,80.0,16.0,2.783333333333333,2406.0,scheduled,RegionD,2391,2393.7833333333333,5.0,-157.98943115941833,0.0,0.0,5.700266666666605
32107,RealTimeInference,2384,RegionC,20.0,3.0,3.0833333333333335,2388.0,scheduled,RegionC,2384,2387.0833333333335,5.0,-20.75637037037189,0.0,0.0,1.02120000000005
32162,RealTimeInference,2389,RegionA,20.0,2.0,1.9166666666666667,2391.0,scheduled,RegionA,2389,2390.9166666666665,5.0,-3.6237037037026734,0.0,0.0,0.4139999999999673
32241,AITraining,2395,RegionD,150.0,112.0,0.23333333333333334,2406.0,scheduled,RegionD,2395,2395.233333333333,5.0,-79.413969927392,0.0,0.0,5.3521066666618
32420,BatchInference,2388,RegionD,80.0,19.0,5.716666666666667,2406.0,scheduled,RegionD,2388,2393.7166666666667,5.0,-391.03727536232054,0.0,0.0,13.90293333333341
32465,RealTimeInference,2386,RegionB,20.0,6.0,2.4,2389.0,scheduled,RegionB,2386,2388.4,5.0,-35.99218233618436,0.0,0.0,1.555200000000059
32656,AITraining,2387,RegionE,150.0,76.0,5.633333333333334,2406.0,scheduled,RegionC,2391,2396.633333333333,70.0,-2670.016928395,0.0,0.0,94.53183999999796
32719,RealTimeInference,2387,RegionA,20.0,3.0,1.8166666666666667,2389.0,scheduled,RegionA,2387,2388.8166666666666,5.0,-7.247947089946477,0.0,0.0,0.5885999999999804
32894,AITraining,2382,RegionF,150.0,70.0,1.5333333333333334,2406.0,scheduled,RegionF,2385,2386.5333333333333,5.0,-634.6732201518163,0.0,0.0,21.810133333332907
32917,RealTimeInference,2392,RegionA,20.0,2.0,2.8833333333333333,2395.0,scheduled,RegionA,2392,2394.883333333333,5.0,-10.10728042327979,0.0,0.0,0.6227999999999738
33356,BatchInference,2387,RegionB,80.0,14.0,3.3666666666666667,2406.0,scheduled,RegionA,2397,2400.366666666667,12.0,-130.19952380952986,0.0,0.0,6.3630000000002305
33418,AITraining,2378,RegionE,150.0,122.0,3.95,2406.0,scheduled,RegionB,2384,2387.95,74.0,-3019.954165242022,0.0,0.0,104.0903999999952
33422,BatchInference,2376,RegionB,80.0,9.0,6.183333333333334,2406.0,scheduled,RegionB,2376,2382.1833333333334,5.0,-215.82409544159776,0.0,0.0,7.512750000000073
33478,BatchInference,2384,RegionE,80.0,6.0,2.6,2406.0,scheduled,RegionE,2384,2386.6,5.0,-49.84387351778452,0.0,0.0,1.949999999999932
33573,BatchInference,2391,RegionB,80.0,21.0,1.4166666666666667,2406.0,scheduled,RegionA,2398,2399.4166666666665,12.0,-26.424007936492046,0.0,0.0,4.016249999999571
33589,BatchInference,2387,RegionE,80.0,22.0,4.783333333333333,2406.0,scheduled,RegionE,2387,2391.7833333333333,5.0,-384.5937088274016,0.0,0.0,13.154166666666583
33605,BatchInference,2386,RegionB,80.0,9.0,1.5666666666666667,2406.0,scheduled,RegionA,2386,2387.5666666666666,12.0,-4.028280423278439,0.0,0.0,1.9034999999999265
33741,BatchInference,2379,RegionF,80.0,9.0,4.3,2406.0,scheduled,RegionF,2381,2385.3,5.0,-141.33933954451953,0.0,0.0,4.914900000000208
33742,RealTimeInference,2376,RegionA,20.0,3.0,2.5833333333333335,2379.0,scheduled,RegionA,2376,2378.5833333333335,5.0,-19.633809523811,0.0,0.0,0.8370000000000491
33770,AITraining,2398,RegionD,150.0,88.0,2.3333333333333335,2406.0,scheduled,RegionF,2398,2400.3333333333335,25.0,3939.1862455453575,1549.7386666673715,1.669545386667426,35.7632
33779,AITraining,2389,RegionE,150.0,31.0,5.1,2406.0,scheduled,RegionE,2399,2404.1,5.0,-934.9899868247526,0.0,0.0,31.619999999999436
33785,BatchInference,2386,RegionD,80.0,20.0,1.8666666666666667,2406.0,scheduled,RegionD,2388,2389.866666666667,5.0,-125.33010869566141,0.0,0.0,4.778666666666977
33839,BatchInference,2378,RegionE,80.0,21.0,0.55,2406.0,scheduled,RegionE,2379,2379.55,5.0,-35.49135375495466,0.0,0.0,1.4437500000004775
34117,BatchInference,2397,RegionB,80.0,19.0,0.6666666666666666,2406.0,scheduled,RegionA,2399,2399.6666666666665,12.0,45.43544973546387,0.0,0.0,1.7099999999996116
34149,BatchInference,2383,RegionA,80.0,13.0,1.6666666666666667,2406.0,scheduled,RegionA,2383,2384.6666666666665,5.0,-57.21825396824832,0.0,0.0,2.9249999999997343
34201,AITraining,2384,RegionB,150.0,78.0,1.9333333333333333,2406.0,scheduled,RegionB,2385,2386.9333333333334,5.0,-915.8250256410564,0.0,0.0,32.572800000001024
34369,BatchInference,2385,RegionD,80.0,18.0,4.966666666666667,2406.0,scheduled,RegionD,2385,2389.9666666666667,5.0,-331.3847681159441,0.0,0.0,11.443200000000072
34377,AITraining,2383,RegionF,150.0,46.0,0.7333333333333333,2406.0,scheduled,RegionF,2394,2394.733333333333,5.0,-187.54661256032816,0.0,0.0,6.85461333333135
34439,RealTimeInference,2394,RegionA,20.0,2.0,5.066666666666666,2400.0,scheduled,RegionA,2394,2399.0666666666666,5.0,-21.903428571428194,0.0,0.0,1.094399999999987
34531,RealTimeInference,2390,RegionB,20.0,7.0,5.766666666666667,2396.0,scheduled,RegionB,2390,2395.766666666667,5.0,-123.16976638177115,0.0,0.0,4.359600000000161
34647,AITraining,2389,RegionB,150.0,59.0,2.3,2406.0,scheduled,RegionB,2398,2400.3,5.0,-787.0283076923813,0.0,0.0,29.31120000000232
34834,AITraining,2383,RegionE,150.0,123.0,3.6166666666666667,2406.0,scheduled,RegionA,2393,2396.616666666667,78.0,-2738.344931217028,0.0,0.0,96.08760000000323
34989,BatchInference,2381,RegionA,80.0,13.0,3.3666666666666667,2406.0,scheduled,RegionA,2398,2401.366666666667,5.0,-162.9692857142921,0.0,0.0,5.908500000000213
35013,BatchInference,2377,RegionE,80.0,9.0,5.766666666666667,2406.0,scheduled,RegionE,2387,2392.766666666667,5.0,-188.22677865613355,0.0,0.0,6.487500000000239
35181,RealTimeInference,2391,RegionB,20.0,4.0,4.2,2396.0,scheduled,RegionB,2391,2395.2,5.0,-46.48613105412874,0.0,0.0,1.8143999999999216
35202,RealTimeInference,2381,RegionC,20.0,5.0,2.933333333333333,2384.0,scheduled,RegionC,2381,2383.9333333333334,5.0,-40.42785185185285,0.0,0.0,1.6192000000000333
35298,RealTimeInference,2383,RegionA,20.0,6.0,4.316666666666666,2388.0,scheduled,RegionA,2383,2387.3166666666666,5.0,-74.44245502645406,0.0,0.0,2.7971999999999606
35335,AITraining,2376,RegionF,150.0,34.0,3.216666666666667,2406.0,scheduled,RegionF,2376,2379.2166666666667,5.0,-657.9724919254722,0.0,0.0,22.22330666666688
35450,BatchInference,2381,RegionC,80.0,14.0,2.0166666666666666,2406.0,scheduled,RegionA,2392,2394.016666666667,15.0,-82.10955026456186,0.0,0.0,3.8115000000004016
35507,BatchInference,2381,RegionA,80.0,18.0,1.8,2406.0,scheduled,RegionA,2399,2400.8,5.0,-107.68825396826637,0.0,0.0,4.374000000000443
35544,RealTimeInference,2387,RegionC,20.0,7.0,3.433333333333333,2391.0,scheduled,RegionC,2387,2390.4333333333334,5.0,-68.92247407407547,0.0,0.0,2.6532800000000467
35545,AITraining,2388,RegionF,150.0,31.0,1.3833333333333333,2406.0,scheduled,RegionE,2388,2389.383333333333,18.0,-231.6501317522833,0.0,0.0,8.576666666665915
35571,AITraining,2385,RegionF,150.0,111.0,2.1,2406.0,scheduled,RegionF,2399,2401.1,5.0,-1396.427910558945,0.0,0.0,47.365919999997956
35783,RealTimeInference,2391,RegionA,20.0,3.0,4.616666666666666,2396.0,scheduled,RegionA,2391,2395.616666666667,5.0,-36.06447619047737,0.0,0.0,1.4958000000000393
36157,AITraining,2396,RegionD,150.0,86.0,0.7833333333333333,2406.0,scheduled,RegionD,2396,2396.7833333333333,5.0,-314.49522934780884,0.0,0.0,13.796693333332799
36175,RealTimeInference,2388,RegionA,20.0,5.0,1.4,2390.0,scheduled,RegionA,2388,2389.4,5.0,-12.867830687832317,0.0,0.0,0.7560000000000492
36260,AITraining,2378,RegionF,150.0,85.0,3.4833333333333334,2406.0,scheduled,RegionA,2385,2388.483333333333,82.0,-1817.2231746030577,0.0,0.0,63.9539999999961
36369,AITraining,2387,RegionE,150.0,70.0,1.6333333333333333,2406.0,scheduled,RegionE,2390,2391.633333333333,5.0,-670.1600790513324,0.0,0.0,22.86666666666497
36438,AITraining,2380,RegionB,150.0,30.0,1.2166666666666666,2406.0,scheduled,RegionB,2388,2389.2166666666667,5.0,-211.9986324786381,0.0,0.0,7.884000000000197
36594,BatchInference,2377,RegionE,80.0,12.0,1.5166666666666666,2406.0,scheduled,RegionE,2393,2394.516666666667,5.0,-60.95750988143224,0.0,0.0,2.2750000000003188
36634,RealTimeInference,2385,RegionF,20.0,7.0,5.083333333333333,2391.0,scheduled,RegionF,2385,2390.0833333333335,5.0,-102.62984265010674,0.0,0.0,3.6152666666667743
36680,AITraining,2387,RegionF,150.0,118.0,5.983333333333333,2406.0,scheduled,RegionA,2387,2392.983333333333,82.0,-4441.736211640054,0.0,0.0,152.5031999999946
36729,BatchInference,2388,RegionC,80.0,9.0,6.416666666666667,2406.0,scheduled,RegionC,2399,2405.4166666666665,5.0,-170.01092592592028,0.0,0.0,7.969499999999812
36735,RealTimeInference,2387,RegionB,20.0,2.0,4.566666666666666,2392.0,scheduled,RegionB,2387,2391.5666666666666,5.0,-17.480888888888437,0.0,0.0,0.9863999999999871
36863,AITraining,2394,RegionF,150.0,101.0,0.5166666666666667,2406.0,scheduled,RegionE,2394,2394.516666666667,18.0,-260.55125164702997,0.0,0.0,10.436666666670952
36902,BatchInference,2389,RegionE,80.0,22.0,5.516666666666667,2406.0,scheduled,RegionE,2393,2398.516666666667,5.0,-440.46590909092583,0.0,0.0,15.170833333333917
36934,BatchInference,2382,RegionD,80.0,6.0,2.8666666666666667,2406.0,scheduled,RegionD,2390,2392.866666666667,5.0,-54.24093478261145,0.0,0.0,2.2016000000000933
37033,RealTimeInference,2390,RegionC,20.0,3.0,4.883333333333334,2395.0,scheduled,RegionC,2390,2394.883333333333,5.0,-39.34178765431962,0.0,0.0,1.6173599999999595
37062,BatchInference,2399,RegionB,80.0,12.0,2.466666666666667,2406.0,scheduled,RegionF,2399,2401.4666666666667,79.0,1364.4895459903355,396.24000000000007,0.4268724000000001,2.2352000000000465
37078,BatchInference,2379,RegionD,80.0,14.0,4.583333333333333,2406.0,scheduled,RegionD,2379,2383.5833333333335,5.0,-239.71634963768932,0.0,0.0,8.213333333333606
37081,BatchInference,2397,RegionA,80.0,17.0,4.45,2406.0,scheduled,RegionE,2397,2401.45,78.0,2361.0499921769087,761.2217499999044,0.731021249999908,6.375
37236,BatchInference,2378,RegionE,80.0,21.0,4.8,2406.0,scheduled,RegionE,2383,2387.8,5.0,-369.93675889329495,0.0,0.0,12.600000000000477
37312,BatchInference,2383,RegionB,80.0,17.0,6.55,2406.0,scheduled,RegionA,2392,2398.55,12.0,-418.959563492076,0.0,0.0,15.032250000000419
37668,BatchInference,2392,RegionD,80.0,11.0,4.116666666666666,2406.0,scheduled,RegionE,2392,2396.116666666667,22.0,-134.14813899868736,0.0,0.0,5.660416666666833
37688,BatchInference,2384,RegionD,80.0,6.0,3.7666666666666666,2406.0,scheduled,RegionD,2390,2393.766666666667,5.0,-75.53173550725124,0.0,0.0,2.8928000000001632
37758,AITraining,2398,RegionD,150.0,25.0,4.783333333333333,2406.0,scheduled,RegionF,2399,2403.7833333333333,25.0,3689.2648266390647,1320.8,1.422908,19.21933333333318
37834,BatchInference,2394,RegionF,80.0,17.0,6.65,2406.0,scheduled,RegionF,2399,2405.65,5.0,-387.2543164251268,0.0,0.0,14.3573500000002
37857,AITraining,2396,RegionD,150.0,42.0,1.9166666666666667,2406.0,scheduled,RegionD,2397,2398.9166666666665,5.0,-398.10988949271723,0.0,0.0,16.486399999998696
37918,BatchInference,2383,RegionD,80.0,5.0,2.3666666666666667,2406.0,scheduled,RegionD,2390,2392.366666666667,5.0,-33.440452898553026,0.0,0.0,1.5146666666667443
38021,RealTimeInference,2393,RegionB,20.0,6.0,3.533333333333333,2397.0,scheduled,RegionB,2393,2396.5333333333333,5.0,-59.118199430198885,0.0,0.0,2.2895999999999805
38165,BatchInference,2399,RegionB,80.0,10.0,4.75,2406.0,scheduled,RegionF,2399,2403.75,79.0,1046.8525110075905,330.2,0.355727,4.7625
38208,AITraining,2392,RegionF,150.0,122.0,1.7666666666666666,2406.0,scheduled,RegionF,2393,2394.766666666667,5.0,-1270.1748438924958,0.0,0.0,43.79637333333859
38408,AITraining,2397,RegionD,150.0,37.0,2.283333333333333,2406.0,scheduled,RegionF,2397,2399.2833333333333,25.0,-400.4969424430582,0.0,0.0,17.167013333333106
38738,AITraining,2381,RegionE,150.0,85.0,5.983333333333333,2406.0,scheduled,RegionC,2396,2401.983333333333,70.0,-3236.448592592473,0.0,0.0,112.295199999996
38774,RealTimeInference,2396,RegionA,20.0,4.0,0.55,2397.0,scheduled,RegionA,2396,2396.55,5.0,3.5942222222198934,0.0,0.0,0.2376000000000786
38786,AITraining,2396,RegionA,150.0,95.0,6.633333333333334,2406.0,scheduled,RegionD,2396,2402.633333333333,65.0,-3745.9106666665934,0.0,0.0,129.058133333331
38894,AITraining,2399,RegionE,150.0,115.0,6.15,2406.0,scheduled,RegionE,2399,2405.15,5.0,-4186.993083004015,0.0,0.0,141.45000000000212
38937,AITraining,2391,RegionB,150.0,31.0,5.266666666666667,2406.0,scheduled,RegionB,2395,2400.266666666667,5.0,-957.0420740741168,0.0,0.0,35.26560000000143
38944,AITraining,2387,RegionC,150.0,91.0,3.1,2406.0,scheduled,RegionC,2388,2391.1,5.0,-1764.8217580246364,0.0,0.0,62.287679999998176
39010,AITraining,2379,RegionD,150.0,86.0,0.3333333333333333,2406.0,scheduled,RegionD,2388,2388.3333333333335,5.0,-167.8580724638478,0.0,0.0,5.870933333336003
39262,AITraining,2378,RegionE,150.0,103.0,0.43333333333333335,2406.0,scheduled,RegionE,2380,2380.4333333333334,5.0,-256.7097496706561,0.0,0.0,8.926666666667916
39318,BatchInference,2389,RegionA,80.0,21.0,2.75,2406.0,scheduled,RegionA,2397,2399.75,5.0,-144.8478174603219,0.0,0.0,7.796250000000001
39380,RealTimeInference,2391,RegionB,20.0,3.0,0.7333333333333333,2392.0,scheduled,RegionB,2391,2391.733333333333,5.0,1.1939373219392388,0.0,0.0,0.23759999999993126
39397,BatchInference,2390,RegionA,80.0,7.0,6.466666666666667,2406.0,scheduled,RegionA,2391,2397.4666666666667,5.0,-110.93582010582051,0.0,0.0,6.111000000000029
39468,BatchInference,2394,RegionA,80.0,16.0,1.1166666666666667,2406.0,scheduled,RegionA,2397,2398.116666666667,5.0,27.94952380951152,0.0,0.0,2.412000000000262
39597,BatchInference,2386,RegionD,80.0,17.0,5.583333333333333,2406.0,scheduled,RegionD,2396,2401.5833333333335,5.0,-355.33937500000985,0.0,0.0,12.149333333333665
39629,BatchInference,2397,RegionD,80.0,5.0,0.31666666666666665,2406.0,scheduled,RegionD,2398,2398.3166666666666,5.0,83.37312499999925,0.0,0.0,0.20266666666662786
39669,AITraining,2394,RegionE,150.0,77.0,4.533333333333333,2406.0,scheduled,RegionF,2394,2398.5333333333333,18.0,-2048.3748582470535,0.0,0.0,70.9303466666662
39748,RealTimeInference,2381,RegionC,20.0,1.0,3.35,2385.0,scheduled,RegionC,2381,2384.35,5.0,-2.7618666666663647,0.0,0.0,0.36983999999998995
39773,AITraining,2395,RegionE,150.0,33.0,0.5666666666666667,2406.0,scheduled,RegionE,2395,2395.5666666666666,5.0,-50.18748353095018,0.0,0.0,3.7399999999995996
39788,RealTimeInference,2399,RegionC,20.0,7.0,4.383333333333334,2404.0,scheduled,RegionC,2399,2403.383333333333,5.0,-91.80838518518239,0.0,0.0,3.3874399999999065
39791,BatchInference,2377,RegionB,80.0,4.0,4.783333333333333,2406.0,scheduled,RegionB,2381,2385.7833333333333,5.0,-67.64384615384576,0.0,0.0,2.5829999999999838
39924,BatchInference,2382,RegionC,80.0,4.0,2.6,2406.0,scheduled,RegionA,2382,2384.6,15.0,-2.3766137566123113,0.0,0.0,1.403999999999951
40341,RealTimeInference,2396,RegionA,20.0,2.0,6.433333333333334,2403.0,scheduled,RegionA,2396,2402.4333333333334,5.0,-30.648317460317823,0.0,0.0,1.389600000000013
40375,RealTimeInference,2398,RegionA,20.0,4.0,1.3333333333333333,2400.0,scheduled,RegionA,2398,2399.3333333333335,5.0,-6.150370370372389,0.0,0.0,0.5760000000000656
40446,BatchInference,2387,RegionA,80.0,9.0,0.5333333333333333,2406.0,scheduled,RegionA,2387,2387.5333333333333,5.0,28.120846560847504,0.0,0.0,0.6479999999999633
40505,BatchInference,2396,RegionA,80.0,6.0,6.333333333333333,2406.0,scheduled,RegionE,2397,2403.3333333333335,78.0,-39.08003952569393,0.0,0.0,4.750000000000115
40539,BatchInference,2388,RegionB,80.0,10.0,2.2,2406.0,scheduled,RegionB,2388,2390.2,5.0,-14.843589743582513,0.0,0.0,2.9699999999997546
40554,RealTimeInference,2386,RegionB,20.0,5.0,6.2,2393.0,scheduled,RegionB,2386,2392.2,5.0,-88.9214814814788,0.0,0.0,3.347999999999902
40594,RealTimeInference,2386,RegionC,20.0,2.0,6.083333333333333,2393.0,scheduled,RegionC,2386,2392.0833333333335,5.0,-33.14167901234637,0.0,0.0,1.3432000000000337
40599,RealTimeInference,2395,RegionB,20.0,4.0,0.8333333333333334,2396.0,scheduled,RegionB,2395,2395.8333333333335,5.0,-0.7145299145316466,0.0,0.0,0.3600000000000655
40802,BatchInference,2383,RegionB,80.0,16.0,4.25,2406.0,scheduled,RegionB,2383,2387.25,5.0,-238.9071225071233,0.0,0.0,9.18
40831,BatchInference,2394,RegionE,80.0,17.0,5.916666666666667,2406.0,scheduled,RegionE,2394,2399.9166666666665,5.0,-319.1407279314782,0.0,0.0,12.572916666666345
40898,AITraining,2380,RegionA,150.0,122.0,2.8666666666666667,2406.0,scheduled,RegionA,2389,2391.866666666667,5.0,-2231.6159153440112,0.0,0.0,75.5424000000032
40966,BatchInference,2399,RegionB,80.0,20.0,5.083333333333333,2406.0,scheduled,RegionE,2399,2404.0833333333335,74.0,-238.59057971015534,0.0,0.0,12.708333333333712
41146,AITraining,2394,RegionF,150.0,57.0,1.7166666666666666,2406.0,scheduled,RegionF,2394,2395.7166666666667,5.0,-527.9584033126408,0.0,0.0,19.883120000000353
41247,RealTimeInference,2395,RegionA,20.0,3.0,2.066666666666667,2398.0,scheduled,RegionA,2395,2397.0666666666666,5.0,-10.371068783068118,0.0,0.0,0.6695999999999803
41298,RealTimeInference,2383,RegionA,20.0,4.0,5.35,2389.0,scheduled,RegionA,2383,2388.35,5.0,-59.22753439153342,0.0,0.0,2.311199999999961
41348,AITraining,2377,RegionE,150.0,71.0,5.75,2406.0,scheduled,RegionC,2389,2394.75,70.0,-2597.0257777777774,0.0,0.0,90.14159999999998
41410,AITraining,2391,RegionB,150.0,23.0,6.566666666666666,2406.0,scheduled,RegionB,2399,2405.5666666666666,5.0,-909.4224957264869,0.0,0.0,32.623199999999706
41413,AITraining,2377,RegionE,150.0,54.0,4.2,2406.0,scheduled,RegionC,2377,2381.2,70.0,-1388.9898666666015,0.0,0.0,50.07743999999783
41451,RealTimeInference,2399,RegionA,20.0,4.0,6.6,2406.0,scheduled,RegionA,2399,2405.6,5.0,-76.48838095237977,0.0,0.0,2.851199999999961
41513,RealTimeInference,2381,RegionC,20.0,6.0,2.3833333333333333,2384.0,scheduled,RegionC,2381,2383.383333333333,5.0,-37.91715555555314,0.0,0.0,1.5787199999999193
41737,AITraining,2387,RegionF,150.0,21.0,6.066666666666666,2406.0,scheduled,RegionF,2391,2397.0666666666666,5.0,-766.8684952380873,0.0,0.0,25.88767999999974
41891,BatchInference,2385,RegionC,80.0,15.0,2.65,2406.0,scheduled,RegionA,2397,2399.65,15.0,-95.6515211640311,0.0,0.0,5.366250000000185
41926,RealTimeInference,2376,RegionC,20.0,6.0,3.683333333333333,2380.0,scheduled,RegionC,2376,2379.6833333333334,5.0,-66.8989037037049,0.0,0.0,2.4398400000000398
41990,AITraining,2393,RegionD,150.0,22.0,0.4166666666666667,2406.0,scheduled,RegionE,2395,2395.4166666666665,22.0,-13.013175230546729,0.0,0.0,1.8333333333326665
42007,BatchInference,2388,RegionA,80.0,21.0,2.7333333333333334,2406.0,scheduled,RegionB,2388,2390.733333333333,12.0,-148.581111111094,0.0,0.0,7.748999999999399
42018,AITraining,2394,RegionF,150.0,64.0,3.566666666666667,2406.0,scheduled,RegionF,2394,2397.5666666666666,5.0,-1308.8013846790664,0.0,0.0,46.383786666665884
42169,AITraining,2376,RegionF,150.0,58.0,5.933333333333334,2406.0,scheduled,RegionC,2376,2381.9333333333334,76.0,-2189.070064197553,0.0,0.0,75.98464000000077
42220,RealTimeInference,2397,RegionB,20.0,2.0,0.26666666666666666,2398.0,scheduled,RegionB,2397,2397.266666666667,5.0,7.061173789172465,0.0,0.0,0.057600000000045844
42258,RealTimeInference,2394,RegionB,20.0,6.0,2.7333333333333334,2397.0,scheduled,RegionB,2394,2396.733333333333,5.0,-41.711498575494744,0.0,0.0,1.7711999999998627
42499,AITraining,2381,RegionB,150.0,71.0,6.1,2406.0,scheduled,RegionC,2390,2396.1,14.0,-2830.780325925883,0.0,0.0,95.62847999999856
42578,AITraining,2399,RegionC,150.0,37.0,3.9166666666666665,2406.0,scheduled,RegionF,2399,2402.9166666666665,76.0,5673.588065993131,1954.7839999999999,2.10590384,21.928666666665528
42642,RealTimeInference,2382,RegionC,20.0,1.0,3.5,2386.0,scheduled,RegionC,2382,2385.5,5.0,0.25985185185185333,0.0,0.0,0.38639999999999997
42663,BatchInference,2388,RegionA,80.0,7.0,6.233333333333333,2406.0,scheduled,RegionA,2397,2403.233333333333,5.0,-117.03246031745324,0.0,0.0,5.8904999999998005
42958,BatchInference,2395,RegionA,80.0,19.0,6.016666666666667,2406.0,scheduled,RegionB,2395,2401.016666666667,12.0,-351.8087108262273,0.0,0.0,15.43275000000055
43032,RealTimeInference,2388,RegionB,20.0,1.0,2.283333333333333,2391.0,scheduled,RegionB,2388,2390.2833333333333,5.0,2.211686609686712,0.0,0.0,0.24659999999999677
43047,RealTimeInference,2383,RegionB,20.0,5.0,2.033333333333333,2386.0,scheduled,RegionB,2383,2385.0333333333333,5.0,-25.35595441595398,0.0,0.0,1.0979999999999837
43153,AITraining,2385,RegionF,150.0,36.0,1.3166666666666667,2406.0,scheduled,RegionF,2389,2390.3166666666666,5.0,-272.14915776396185,0.0,0.0,9.631679999999557
43240,RealTimeInference,2381,RegionA,20.0,7.0,6.583333333333333,2388.0,scheduled,RegionA,2381,2387.5833333333335,5.0,-140.57719576719924,0.0,0.0,4.977000000000115
43266,AITraining,2388,RegionA,150.0,103.0,0.9833333333333333,2406.0,scheduled,RegionC,2398,2398.983333333333,15.0,-569.0088246912158,0.0,0.0,22.363359999995172
43380,AITraining,2380,RegionD,150.0,50.0,1.2166666666666666,2406.0,scheduled,RegionD,2380,2381.2166666666667,5.0,-364.0045652174006,0.0,0.0,12.458666666666977
43423,AITraining,2398,RegionF,150.0,122.0,5.5,2406.0,scheduled,RegionE,2398,2403.5,18.0,-3941.3168642951237,0.0,0.0,134.2
43463,BatchInference,2388,RegionA,80.0,10.0,1.3333333333333333,2406.0,scheduled,RegionB,2388,2389.3333333333335,12.0,18.94586894586334,0.0,0.0,1.8000000000002048
43531,BatchInference,2393,RegionC,80.0,18.0,2.466666666666667,2406.0,scheduled,RegionC,2396,2398.4666666666667,5.0,-80.63081481481996,0.0,0.0,6.127200000000075
43668,BatchInference,2380,RegionB,80.0,19.0,2.8333333333333335,2406.0,scheduled,RegionA,2398,2400.8333333333335,12.0,-191.4456349206464,0.0,0.0,7.26750000000039
43690,AITraining,2377,RegionE,150.0,102.0,3.1333333333333333,2406.0,scheduled,RegionB,2377,2380.133333333333,74.0,-1975.8285128204332,0.0,0.0,69.03359999999734
43786,BatchInference,2399,RegionB,80.0,17.0,2.1,2406.0,scheduled,RegionE,2399,2401.1,74.0,1923.211346343725,577.3964999999522,0.554157499999954,2.125
