Hour,Region,GPU_Used,GPU_Utilization,AI_IT_Load_MW,NonAI_IT_Load_MW,IT_Load_MW,Total_Load_MW,AvailableRenewable_MW,UsedRenewable_MW,GridSell_MW,Curtailment_MW,GridPurchase_MW,NetImport_MW,Cost_CNY,CarbonEmission_tCO2,RenewableUtilization
1112,RegionE,211.8000000000004,0.20928853754940752,24.587999999999997,365.49,390.07800000000003,487.5975,1059.81,487.5975,220.0,352.21249999999986,0.0,-220.0,-65062.8,0.0,0.6676644870306943
1112,RegionF,249.18333333333476,0.25795376121463226,38.65333333333355,362.464,401.11733333333353,509.41901333333357,1059.81,509.41901333333357,220.0,330.3909866666663,0.0,-220.0,-68488.2,0.0,0.6882545110287067
1113,RegionA,452.4500000000005,0.718174603174604,70.03600000000004,336.986667,407.02266700000007,549.4806004500001,1089.78,549.4806004500001,0.0,540.2993995499999,0.0,0.0,0.0,0.0,0.5042124102571163
1113,RegionB,237.5333333333342,0.40603988603988755,32.36266666666674,375.094667,407.4573336666667,550.0674004500002,1089.78,550.0674004500002,0.0,539.7125995499998,0.0,0.0,0.0,0.0,0.5047508675604252
1113,RegionC,231.5,0.4287037037037037,34.620000000000005,369.04,403.66,557.0508,1089.78,557.0508,0.0,532.7292,0.0,0.0,0.0,0.0,0.5111589495127457
1113,RegionD,474.6500000000017,0.32245244565217507,65.80400000000027,317.539,383.34300000000025,490.6790400000003,1089.78,490.6790400000003,180.0,419.10095999999965,0.0,-180.0,-60210.0,0.0,0.6154260859990093
1113,RegionE,231.88333333333412,0.2291337285902511,29.908333333333545,353.571333,383.4796663333335,479.3495829166669,1089.78,479.3495829166669,220.0,390.43041708333305,0.0,-220.0,-65032.00000000001,0.0,0.6417346463659335
1113,RegionF,228.80000000000928,0.23685300207040297,33.96800000000149,366.719667,400.6876670000015,508.87333709000194,1089.78,508.87333709000194,220.0,360.906662909998,0.0,-220.0,-68455.20000000001,0.0,0.6688261273743343
1114,RegionA,468.19999999999027,0.7431746031745877,72.99199999999848,346.74,419.7319999999985,566.638199999998,1100.0,566.638199999998,0.0,533.361800000002,0.0,0.0,0.0,0.0,0.5151256363636346
1114,RegionB,180.34999999999377,0.30829059829058764,26.461999999999012,383.524,409.985999999999,553.4810999999987,1100.0,553.4810999999987,0.0,546.5189000000013,0.0,0.0,0.0,0.0,0.5031646363636352
1114,RegionC,213.23333333333312,0.39487654320987614,32.769333333333364,369.498333,402.26766633333335,555.12937954,1100.0,555.12937954,0.0,544.87062046,0.0,0.0,0.0,0.0,0.5046630723090909
1114,RegionD,440.8000000000061,0.29945652173913456,62.340000000001055,288.648,350.9880000000011,449.2646400000014,1100.0,449.2646400000014,180.0,470.73535999999854,0.0,-180.0,-60179.399999999994,0.0,0.572058763636365
1114,RegionE,228.1166666666718,0.22541172595520928,29.835666666667517,354.866,384.7016666666675,480.8770833333344,1100.0,480.8770833333344,220.0,399.12291666666556,0.0,-220.0,-65001.2,0.0,0.6371609848484858
1114,RegionF,246.64999999999964,0.2553312629399582,36.46899999999995,287.62,324.08899999999994,411.59302999999994,1100.0,411.59302999999994,220.0,468.40697,0.0,-220.0,-68422.2,0.0,0.5741754818181818
1115,RegionA,498.73333333333653,0.7916402116402167,76.79066666666719,306.339333,383.12999966666723,517.2254995500008,1089.78,517.2254995500008,0.0,572.5545004499992,0.0,0.0,0.0,0.0,0.47461460069922445
1115,RegionB,251.06666666666115,0.42917378917377974,35.99066666666579,373.29,409.2806666666658,552.5288999999989,1089.78,552.5288999999989,0.0,537.2511000000011,0.0,0.0,0.0,0.0,0.5070095799152112
1115,RegionC,268.1999999999937,0.496666666666655,41.818666666665685,361.333333,403.1519996666657,556.3497595399986,1089.78,556.3497595399986,0.0,533.4302404600014,0.0,0.0,0.0,0.0,0.510515663289837
1115,RegionD,489.4666666666626,0.33251811594202624,69.33466666666611,295.307667,364.6423336666661,466.74218709333263,1089.78,466.74218709333263,180.0,443.03781290666734,0.0,-180.0,-60152.4,0.0,0.5934612372160736
1115,RegionE,225.34999999999854,0.2226778656126468,27.16366666666654,323.396667,350.5603336666665,438.20041708333315,1089.78,438.20041708333315,220.0,431.5795829166668,0.0,-220.0,-64970.4,0.0,0.6039754969657483
1115,RegionF,247.0,0.2556935817805383,36.42,311.19,347.61,441.46470000000005,1089.78,441.46470000000005,220.0,428.3153,0.0,-220.0,-68389.2,0.0,0.6069708565031474
1116,RegionA,489.71666666665215,0.7773280423280193,75.73333333333096,326.550667,402.28400033333094,543.0834004499968,1059.81,543.0834004499968,0.0,516.7265995500031,0.0,0.0,0.0,0.0,0.5124346821128286
1116,RegionB,370.7000000000003,0.6336752136752142,54.596000000000025,338.494,393.09000000000003,530.6715,1059.81,530.6715,0.0,529.1384999999999,0.0,0.0,0.0,0.0,0.5007232428454157
1116,RegionC,394.0999999999999,0.7298148148148147,61.44799999999999,336.94,398.388,549.7754399999999,1059.81,549.7754399999999,0.0,510.03456000000006,0.0,0.0,0.0,0.0,0.5187490587935573
1116,RegionD,469.6666666666499,0.3190670289854959,68.44866666666411,248.618333,317.0669996666641,405.8457595733301,1059.81,405.8457595733301,180.0,473.9642404266699,0.0,-180.0,-60125.399999999994,0.0,0.552783762724762
1116,RegionE,278.7833333333356,0.2754776021080391,32.62433333333379,273.426,306.05033333333375,382.5629166666672,1059.81,382.5629166666672,220.0,457.24708333333274,0.0,-220.0,-64939.6,0.0,0.5685574930097539
1116,RegionF,284.86666666666997,0.2948930296756418,42.478666666667195,283.862667,326.3413336666672,414.45349375666734,1059.81,414.45349375666734,220.0,425.35650624333266,0.0,-220.0,-68358.40000000001,0.0,0.5986483367364597
1117,RegionA,540.6166666666675,0.8581216931216944,84.20933333333339,315.430667,399.64000033333343,539.5140004500001,1012.13,539.5140004500001,0.0,472.61599954999986,0.0,0.0,0.0,0.0,0.5330481266734511
1117,RegionB,486.9833333333329,0.8324501424501417,73.49866666666662,314.946,388.44466666666665,524.4003,1012.13,524.4003,0.0,487.7297,0.0,0.0,0.0,0.0,0.5181155582780869
1117,RegionC,462.83333333332985,0.8570987654320923,72.35466666666609,329.301333,401.6559996666661,554.2852795399992,1012.13,554.2852795399992,0.0,457.84472046000076,0.0,0.0,0.0,0.0,0.5476423775009132
1117,RegionD,525.8999999999951,0.3572690217391271,76.76899999999934,252.778333,329.54733299999936,421.82058623999916,1012.13,421.82058623999916,180.0,410.3094137600008,0.0,-180.0,-60098.4,0.0,0.5946079913054638
1117,RegionE,224.01666666666551,0.2213603425559936,22.259999999999888,237.995333,260.2553329999999,325.31916624999985,1012.13,325.31916624999985,220.0,466.81083375000014,0.0,-220.0,-64913.2,0.0,0.5387837197296789
1117,RegionF,289.66666666667675,0.2998619737750277,43.654666666668234,235.188,278.8426666666682,354.13018666666864,1012.13,354.13018666666864,220.0,437.9998133333313,0.0,-220.0,-68329.79999999999,0.0,0.5672494508281234
1118,RegionA,542.0,0.8603174603174604,84.32,273.251333,357.571333,482.72129955,950.0,482.72129955,0.0,467.27870045,0.0,0.0,0.0,0.0,0.5081276837368421
1118,RegionB,497.7499999999998,0.8508547008547005,74.35999999999997,301.957,376.31699999999995,508.02795,950.0,508.02795,0.0,441.97205,0.0,0.0,0.0,0.0,0.5347662631578947
1118,RegionC,503.9000000000001,0.9331481481481483,78.87200000000001,324.533,403.40500000000003,556.6989,950.0,556.6989,0.0,393.3011,0.0,0.0,0.0,0.0,0.5859988421052631
1118,RegionD,530.4333333333252,0.3603487318840525,76.11333333333201,205.751,281.864333333332,360.786346666665,950.0,360.786346666665,180.0,409.21365333333506,0.0,-180.0,-60075.0,0.0,0.5692487859649105
1118,RegionE,279.7499999999998,0.27643280632411044,32.51499999999998,232.321333,264.83633299999997,331.04541624999996,950.0,331.04541624999996,220.0,398.95458375,0.0,-220.0,-64884.6,0.0,0.5800478065789474
1118,RegionF,288.8166666666659,0.2989820565907515,43.9136666666666,246.841333,290.7549996666666,369.2588495766666,950.0,369.2588495766666,220.0,360.74115042333347,0.0,-220.0,-68301.2,0.0,0.6202724732385964
1119,RegionA,542.5166666666676,0.8611375661375675,84.3613333333334,254.293667,338.6550003333334,457.18425045000015,877.65,457.18425045000015,0.0,420.4657495499998,0.0,0.0,0.0,0.0,0.5209186468979663
1119,RegionB,573.2499999999989,0.979914529914528,86.89333333333313,242.757667,329.6510003333331,445.0288504499997,877.65,445.0288504499997,0.0,432.62114955000027,0.0,0.0,0.0,0.0,0.5070687067168003
1119,RegionC,504.5500000000002,0.9343518518518522,78.924,276.502,355.42600000000004,490.48788,877.65,490.48788,0.0,387.16211999999996,0.0,0.0,0.0,0.0,0.5588650145274312
1119,RegionD,498.1999999999998,0.3384510869565216,70.98800000000004,81.753,152.74100000000004,195.50848000000005,877.65,195.50848000000005,180.0,502.1415199999999,0.0,-180.0,-60049.8,0.0,0.427856753831254
1119,RegionE,247.86666666667315,0.24492753623189048,27.418666666667743,224.216,251.63466666666775,314.5433333333347,877.65,314.5433333333347,220.0,343.1066666666652,0.0,-220.0,-64860.4,0.0,0.6090620786570212
1119,RegionF,268.11666666666565,0.27755348516217976,40.66266666666636,219.341,260.0036666666664,330.2046566666663,877.65,330.2046566666663,220.0,327.44534333333365,0.0,-220.0,-68274.79999999999,0.0,0.6269066902143979
1120,RegionA,540.6833333333375,0.8582275132275198,84.28533333333398,236.520333,320.805666333334,433.0876495500009,800.0,433.0876495500009,0.0,366.9123504499991,0.0,0.0,0.0,0.0,0.5413595619375011
1120,RegionB,520.1833333333425,0.8892022792022949,79.40266666666808,228.121333,307.5239996666681,415.15739955000197,800.0,415.15739955000197,0.0,384.84260044999803,0.0,0.0,0.0,0.0,0.5189467494375024
1120,RegionC,500.8499999999999,0.9274999999999999,78.62799999999999,222.421667,301.049667,415.44854045999995,800.0,415.44854045999995,0.0,384.55145954000005,0.0,0.0,0.0,0.0,0.5193106755749999
1120,RegionD,558.5666666666607,0.3794610507246336,82.07466666666576,87.951667,170.02633366666578,217.6337070933322,800.0,217.6337070933322,180.0,402.3662929066678,0.0,-180.0,-60026.4,0.0,0.49704213386666524
1120,RegionE,238.71666666666738,0.23588603425560017,24.69933333333341,161.969,186.6683333333334,233.33541666666676,800.0,233.33541666666676,220.0,346.6645833333332,0.0,-220.0,-64836.2,0.0,0.5666692708333335
1120,RegionF,291.30000000000155,0.3015527950310575,43.210666666666945,158.782,201.99266666666696,256.53068666666707,800.0,256.53068666666707,220.0,323.46931333333293,0.0,-220.0,-68246.2,0.0,0.5956633583333338
1121,RegionA,609.4333333333243,0.967354497354483,94.8693333333319,207.672667,302.5420003333319,408.43170044999806,722.35,408.43170044999806,0.0,313.91829955000196,0.0,0.0,0.0,0.0,0.5654207800235316
1121,RegionB,462.76666666666597,0.7910541310541299,70.50499999999992,206.231667,276.7366669999999,373.5945004499999,722.35,373.5945004499999,0.0,348.75549955000014,0.0,0.0,0.0,0.0,0.5171931895203155
1121,RegionC,489.38333333332343,0.9062654320987471,76.21599999999846,227.444667,303.66066699999845,419.05172045999785,722.35,419.05172045999785,0.0,303.29827954000217,0.0,0.0,0.0,0.0,0.5801228219837998
1121,RegionD,530.1833333333277,0.3601788949275324,77.92833333333257,42.754333,120.68266633333258,154.4738129066657,722.35,154.4738129066657,180.0,387.87618709333435,0.0,-180.0,-87006.6,0.0,0.4630356654068882
1121,RegionE,258.24999999999636,0.2551877470355695,29.604999999999638,169.198667,198.80366699999965,248.50458374999957,722.35,248.50458374999957,220.0,253.84541625000043,0.0,-220.0,-93977.40000000001,0.0,0.6485839049629675
1121,RegionF,349.04999999999586,0.3613354037267038,50.48799999999934,135.835333,186.32333299999934,236.63063290999915,722.35,236.63063290999915,220.0,265.7193670900009,0.0,-220.0,-98923.0,0.0,0.6321459582058546
1122,RegionA,620.1166666666663,0.9843121693121688,96.24933333333331,233.609,329.85833333333335,445.30875000000003,650.0,445.30875000000003,0.0,204.69124999999997,0.0,0.0,0.0,0.0,0.6850903846153846
1122,RegionB,533.8833333333457,0.9126210826211038,81.77066666666867,201.413,283.18366666666867,382.29795000000274,650.0,382.29795000000274,0.0,267.70204999999726,0.0,0.0,0.0,0.0,0.5881506923076966
1122,RegionC,416.9666666666776,0.7721604938271808,64.47733333333512,231.179333,295.6566663333351,408.00619954000246,650.0,408.00619954000246,0.0,241.99380045999754,0.0,0.0,0.0,0.0,0.6277018454461576
1122,RegionD,643.5333333333294,0.4371829710144901,96.82533333333271,109.664667,206.49000033333272,264.3072004266659,650.0,264.3072004266659,180.0,205.69279957333413,0.0,-180.0,-86977.8,0.0,0.6835495391179475
1122,RegionE,274.50000000000387,0.27124505928854137,34.1340000000007,145.106,179.2400000000007,224.05000000000086,650.0,224.05000000000086,220.0,205.94999999999914,0.0,-220.0,-93944.4,0.0,0.6831538461538474
1122,RegionF,353.5833333333337,0.36602829537612186,51.2133333333334,107.403333,158.6166663333334,201.44316624333342,650.0,201.44316624333342,220.0,228.5568337566666,0.0,-220.0,-98890.0,0.0,0.6483741019128206
1123,RegionA,620.8333333333337,0.985449735449736,96.3066666666667,223.743667,320.0503336666667,432.06795045000007,587.87,432.06795045000007,0.0,155.80204954999994,0.0,0.0,0.0,0.0,0.7349719333356015
1123,RegionB,543.4000000000094,0.928888888888905,82.68400000000149,222.24,304.9240000000015,411.64740000000205,587.87,411.64740000000205,0.0,176.22259999999795,0.0,0.0,0.0,0.0,0.7002354261996735
1123,RegionC,473.41666666666697,0.8766975308641981,73.07333333333335,188.101333,261.17466633333333,360.42103954,587.87,360.42103954,0.0,227.44896046000002,0.0,0.0,0.0,0.0,0.6130965001445897
1123,RegionD,628.8833333333421,0.4272305253623248,95.88833333333474,158.315333,254.20366633333475,325.3806929066685,587.87,325.3806929066685,180.0,82.48930709333149,0.0,-180.0,-86949.0,0.0,0.859681039867094
1123,RegionE,276.81666666666024,0.27353425559946665,33.06866666666575,179.852667,212.92133366666576,266.1516670833322,587.87,266.1516670833322,220.0,101.7183329166678,0.0,-220.0,-93915.8,0.0,0.8269713832706759
1123,RegionF,317.73333333333244,0.3289164941338845,46.09333333333325,139.609333,185.70266633333324,235.8423862433332,587.87,235.8423862433332,220.0,132.02761375666682,0.0,-220.0,-98857.0,0.0,0.7754135884520952
1124,RegionA,584.5000000000073,0.9277777777777894,90.60000000000122,215.263333,305.8633330000012,412.91549955000164,540.19,412.91549955000164,0.0,127.27450044999841,0.0,0.0,0.0,0.0,0.7643893806808745
1124,RegionB,462.20000000000005,0.7900854700854701,68.916,195.32,264.236,356.71860000000004,540.19,356.71860000000004,0.0,183.47140000000002,0.0,0.0,0.0,0.0,0.6603576519372814
1124,RegionC,529.0666666666602,0.9797530864197412,82.25066666666564,234.896667,317.14733366666565,437.66332045999854,540.19,437.66332045999854,0.0,102.52667954000151,0.0,0.0,0.0,0.0,0.8102025592106453
1124,RegionD,598.5333333333406,0.40661231884058463,93.40633333333439,186.557333,279.9636663333344,358.35349290666807,540.19,358.35349290666807,180.0,1.8365070933319885,0.0,-180.0,-86923.8,0.0,0.9966002571440937
1124,RegionE,281.3999999999951,0.2780632411067145,34.44799999999929,188.178667,222.6266669999993,278.2833337499991,540.19,278.2833337499991,220.0,41.90666625000097,0.0,-220.0,-93885.0,0.0,0.9224223583368797
1124,RegionF,356.46666666667693,0.36901311249138397,54.2926666666682,172.534667,226.8273336666682,288.0707137566686,540.19,288.0707137566686,220.0,32.11928624333143,0.0,-220.0,-98826.2,0.0,0.9405407611334319
1125,RegionA,545.5500000000009,0.8659523809523824,85.34400000000016,269.373667,354.7176670000002,478.86885045000025,510.22,478.86885045000025,0.0,31.351149549999775,0.0,0.0,0.0,0.0,0.9385536640076834
1125,RegionB,447.2999999999988,0.7646153846153826,66.88666666666646,248.473,315.3596666666665,425.7355499999998,510.22,425.7355499999998,0.0,84.48445000000021,0.0,0.0,0.0,0.0,0.8344156442318995
1125,RegionC,455.21666666666624,0.8429938271604931,71.5373333333333,228.124,299.6613333333333,413.5326399999999,510.22,413.5326399999999,0.0,96.68736000000013,0.0,0.0,0.0,0.0,0.8104986868409704
1125,RegionD,570.7333333333231,0.3877264492753554,89.14266666666502,204.862,294.004666666665,376.3259733333312,510.22,376.3259733333312,133.89402666666882,0.0,0.0,-133.89402666666882,-64640.01925386771,0.0,1.0
1125,RegionE,293.7500000000209,0.290266798418993,35.066000000003264,189.253333,224.31933300000327,280.3991662500041,510.22,280.3991662500041,220.0,9.820833749995927,0.0,-220.0,-93858.6,0.0,0.9807517663948965
1125,RegionF,378.1166666666602,0.39142512077294017,57.47866666666563,181.162667,238.64133366666562,303.07449375666533,510.22,303.07449375666533,207.1455062433347,0.0,0.0,-207.1455062433347,-93026.97539881917,0.0,1.0
1126,RegionA,536.116666666672,0.8509788359788445,83.3093333333342,270.446667,353.7560003333342,477.5706004500012,500.0,477.5706004500012,0.0,22.429399549998777,0.0,0.0,0.0,0.0,0.9551412009000024
1126,RegionB,496.4500000000005,0.8486324786324795,75.65600000000003,269.658,345.3140000000001,466.1739000000001,500.0,466.1739000000001,0.0,33.82609999999988,0.0,0.0,0.0,0.0,0.9323478000000003
1126,RegionC,451.5,0.8361111111111111,71.24,262.4,333.64,460.42319999999995,500.0,460.42319999999995,0.0,39.57680000000005,0.0,0.0,0.0,0.0,0.9208464
1126,RegionD,583.9333333333257,0.3966938405797049,91.5693333333321,237.603667,329.1730003333321,421.3414404266651,500.0,421.3414404266651,78.65855957333491,0.0,0.0,-78.65855957333491,-23563.744691383938,0.0,1.0
1126,RegionE,282.36666666666724,0.27901844532279374,33.47666666666673,207.648333,241.12499966666672,301.4062495833334,500.0,301.4062495833334,198.59375041666658,0.0,0.0,-198.59375041666658,-52573.72354780415,0.0,1.0
1126,RegionF,375.81666666666706,0.3890441683919949,57.72166666666671,248.221333,305.9429996666667,388.54760957666673,500.0,388.54760957666673,111.45239042333327,0.0,0.0,-111.45239042333327,-31058.437639270283,0.0,1.0
1127,RegionA,478.8999999999926,0.7601587301587184,74.74266666666547,278.448667,353.19133366666546,476.8083004499984,510.22,476.8083004499984,0.0,33.41169955000163,0.0,0.0,0.0,0.0,0.9345151120105021
1127,RegionB,446.1666666666665,0.7626780626780624,69.86299999999979,298.215333,368.07833299999976,496.9057495499997,510.22,496.9057495499997,0.0,13.314250450000316,0.0,0.0,0.0,0.0,0.9739048832856408
1127,RegionC,408.84999999998195,0.7571296296295962,64.3759999999971,295.17,359.5459999999971,496.17347999999595,510.22,496.17347999999595,0.0,14.04652000000408,0.0,0.0,0.0,0.0,0.972469679745984
1127,RegionD,606.1333333333457,0.411775362318849,95.39333333333528,231.804,327.1973333333353,418.8125866666692,510.22,418.8125866666692,91.40741333333085,0.0,0.0,-91.40741333333085,-27376.52029333259,0.0,1.0
1127,RegionE,262.53333333333694,0.25942028985507604,30.6633333333341,235.484,266.14733333333413,332.6841666666677,510.22,332.6841666666677,177.53583333333233,0.0,0.0,-177.53583333333233,-46988.409008333074,0.0,1.0
1127,RegionF,362.93333333333794,0.37570738440304136,55.00933333333407,276.496,331.5053333333341,421.0117733333343,510.22,421.0117733333343,89.20822666666572,0.0,0.0,-89.20822666666572,-24853.411949333073,0.0,1.0
1128,RegionA,357.2166666666742,0.567010582010594,55.2040000000012,340.089333,395.2933330000012,533.6459995500016,540.19,533.6459995500016,0.0,6.544000449998407,0.0,0.0,0.0,0.0,0.987885743071885
1128,RegionB,444.0333333333351,0.7590313390313421,69.20533333333361,328.068,397.2733333333336,536.3190000000004,540.19,536.3190000000004,0.0,3.87099999999964,0.0,0.0,0.0,0.0,0.9928340028508494
1128,RegionC,295.3833333333396,0.5470061728395177,45.77066666666767,338.033,383.8036666666677,529.6490600000014,540.19,529.6490600000014,0.0,10.540939999998614,0.0,0.0,0.0,0.0,0.9804866065643596
1128,RegionD,599.7999999999943,0.4074728260869526,94.58799999999908,213.124667,307.7126669999991,393.8722137599989,540.19,393.8722137599989,146.31778624000117,0.0,0.0,-146.31778624000117,-31641.221274400254,0.0,1.0
1128,RegionE,248.89999999999873,0.24594861660078926,30.045999999999953,272.51,302.5559999999999,378.19499999999994,540.19,378.19499999999994,161.99500000000012,0.0,0.0,-161.99500000000012,-30958.864450000026,0.0,1.0
1128,RegionF,373.5666666666548,0.3867149758453983,56.79166666666482,333.3,390.0916666666648,495.4164166666643,540.19,495.4164166666643,44.77358333333575,0.0,0.0,-44.77358333333575,-9006.65402333382,0.0,1.0
1129,RegionA,315.63333333333276,0.5010052910052901,48.61066666666662,358.369333,406.9799996666666,549.4229995499999,587.87,549.4229995499999,0.0,38.44700045000013,0.0,0.0,0.0,0.0,0.9345994855155049
1129,RegionB,283.9333333333402,0.48535612535613715,44.024000000001145,363.82,407.84400000000113,550.5894000000015,587.87,550.5894000000015,0.0,37.28059999999846,0.0,0.0,0.0,0.0,0.9365835984146181
1129,RegionC,195.38333333334072,0.3618209876543347,26.65866666666769,377.502,404.1606666666677,557.7417200000014,587.87,557.7417200000014,0.0,30.128279999998654,0.0,0.0,0.0,0.0,0.9487500978107427
1129,RegionD,534.4000000000069,0.36304347826087424,84.12400000000109,259.832667,343.9566670000011,440.2645337600014,587.87,440.2645337600014,147.60546623999858,0.0,0.0,-147.60546623999858,-31913.777855750093,0.0,1.0
1129,RegionE,252.21666666666806,0.24922595520421745,32.46066666666692,304.414667,336.8753336666669,421.0941670833336,587.87,421.0941670833336,166.7758329166664,0.0,0.0,-166.7758329166664,-31865.858395387444,0.0,1.0
1129,RegionF,312.0,0.32298136645962733,47.4,343.09,390.48999999999995,495.92229999999995,587.87,495.92229999999995,91.94770000000005,0.0,0.0,-91.94770000000005,-18492.52142400001,0.0,1.0
1130,RegionA,269.3666666666668,0.42756613756613776,41.26933333333334,377.090667,418.36000033333335,564.7860004500001,650.0,564.7860004500001,0.0,85.21399954999993,0.0,0.0,0.0,0.0,0.8689015391538463
1130,RegionB,203.0,0.347008547008547,30.880000000000003,375.511667,406.391667,548.62875045,650.0,548.62875045,0.0,101.37124955000002,0.0,0.0,0.0,0.0,0.8440442314615384
1130,RegionC,210.11666666666656,0.38910493827160475,29.049333333333323,374.810667,403.86000033333335,557.32680046,650.0,557.32680046,0.0,92.67319954000004,0.0,0.0,0.0,0.0,0.8574258468615384
1130,RegionD,606.0000000000032,0.41168478260869784,96.47700000000063,317.088,413.5650000000006,529.3632000000008,650.0,529.3632000000008,120.6367999999992,0.0,0.0,-120.6367999999992,-26078.057055999827,0.0,1.0
1130,RegionE,251.46666666666488,0.24848484848484673,34.72066666666661,378.690667,413.4113336666666,516.7641670833333,650.0,516.7641670833333,133.2358329166667,0.0,0.0,-133.2358329166667,-25452.04116207084,0.0,1.0
1130,RegionF,314.48333333332926,0.32555210489992675,48.775333333332604,359.736667,408.5120003333326,518.8102404233324,650.0,518.8102404233324,131.1897595766676,0.0,0.0,-131.1897595766676,-26379.636855676323,0.0,1.0
1131,RegionA,184.63333333334072,0.2930687830687948,26.06833333333459,393.623333,419.6916663333346,566.5837495500017,722.35,566.5837495500017,0.0,155.76625044999832,0.0,0.0,0.0,0.0,0.7843618045961123
1131,RegionB,242.79999999999995,0.415042735042735,36.864,372.596,409.46,552.771,722.35,552.771,0.0,169.57900000000006,0.0,0.0,0.0,0.0,0.7652398421817678
1131,RegionC,209.26666666666665,0.38753086419753086,28.981333333333332,373.232,402.21333333333337,555.0544,722.35,555.0544,0.0,167.29560000000004,0.0,0.0,0.0,0.0,0.7684009136845019
1131,RegionD,550.2333333333377,0.37379981884058266,86.99733333333403,367.546,454.54333333333403,581.8154666666676,722.35,581.8154666666676,140.53453333333243,0.0,0.0,-140.53453333333243,-30373.728689333137,0.0,1.0
1131,RegionE,248.61666666666815,0.24566864295125312,34.05866666666681,369.931333,403.9899996666668,504.9874995833335,722.35,504.9874995833335,217.36250041666653,0.0,0.0,-217.36250041666653,-41516.23757958331,0.0,1.0
1131,RegionF,323.0,0.33436853002070394,50.78,409.729333,460.50933299999997,584.8468529099999,722.35,584.8468529099999,137.50314709000008,0.0,0.0,-137.50314709000008,-27645.00772244452,0.0,1.0
1132,RegionA,174.48333333333267,0.2769576719576709,25.318666666666616,394.465667,419.7843336666666,566.70885045,800.0,566.70885045,0.0,233.29114955,0.0,0.0,0.0,0.0,0.7083860630625
1132,RegionB,210.06666666665706,0.3590883190883027,28.417333333331808,381.539,409.95633333333177,553.441049999998,800.0,553.441049999998,0.0,246.55895000000203,0.0,0.0,0.0,0.0,0.6918013124999974
1132,RegionC,205.0999999999999,0.37981481481481466,28.64799999999999,375.715333,404.36333299999995,558.02139954,800.0,558.02139954,0.0,241.97860046000005,0.0,0.0,0.0,0.0,0.6975267494249999
1132,RegionD,591.8000000000029,0.40203804347826283,92.38800000000047,354.432,446.8200000000005,571.9296000000006,800.0,571.9296000000006,180.0,48.07039999999938,0.0,-180.0,-38898.0,0.0,0.9399120000000007
1132,RegionE,303.6499999999994,0.3000494071146239,40.66399999999981,400.412,441.0759999999998,551.3449999999998,800.0,551.3449999999998,220.0,28.6550000000002,0.0,-220.0,-42015.6,0.0,0.9641812499999998
1132,RegionF,297.5500000000111,0.30802277432713365,45.98800000000169,409.37,455.3580000000017,578.3046600000022,800.0,578.3046600000022,220.0,1.6953399999978274,0.0,-220.0,-44224.4,0.0,0.9978808250000027
1133,RegionA,187.5833333333303,0.29775132275131794,25.94566666666621,393.75,419.6956666666662,566.5891499999994,877.65,566.5891499999994,0.0,311.0608500000005,0.0,0.0,0.0,0.0,0.6455752862758497
1133,RegionB,189.5333333333292,0.32398860398859697,23.367999999999295,386.210667,409.5786669999993,552.9312004499991,877.65,552.9312004499991,0.0,324.7187995500009,0.0,0.0,0.0,0.0,0.6300133315672525
1133,RegionC,168.466666666656,0.31197530864195555,22.48666666666491,381.933333,404.4199996666649,558.0995995399976,877.65,558.0995995399976,0.0,319.5504004600024,0.0,0.0,0.0,0.0,0.635902238409386
1133,RegionD,605.1333333333307,0.41109601449275185,91.88133333333292,337.582,429.4633333333329,549.7130666666661,877.65,549.7130666666661,180.0,147.93693333333385,0.0,-180.0,-38894.4,0.0,0.8314397159080114
1133,RegionE,267.33333333333303,0.26416337285902475,37.906666666666645,473.415333,511.3219996666666,639.1524995833332,877.65,639.1524995833332,220.0,18.497500416666753,0.0,-220.0,-42009.0,0.0,0.9789238302094607
1133,RegionF,341.66666666666765,0.3536922015182895,51.71166666666692,409.704,461.41566666666694,585.997896666667,877.65,585.997896666667,220.0,71.652103333333,0.0,-220.0,-44220.0,0.0,0.9183591370895767
1134,RegionA,169.89999999999918,0.26968253968253836,23.882666666666594,396.094333,419.9769996666666,566.9689495499999,950.0,566.9689495499999,0.0,383.03105045000007,0.0,0.0,0.0,0.0,0.5968094205789473
1134,RegionB,300.08333333333894,0.5129629629629725,39.30366666666756,370.256,409.5596666666675,552.9055500000012,950.0,552.9055500000012,0.0,397.0944499999988,0.0,0.0,0.0,0.0,0.5820058421052644
1134,RegionC,238.33333333333326,0.4413580246913579,34.49033333333334,369.648,404.1383333333334,557.7109,950.0,557.7109,0.0,392.28909999999996,0.0,0.0,0.0,0.0,0.5870641052631579
1134,RegionD,623.6833333333445,0.4236979166666743,94.84933333333512,372.011333,466.8606663333351,597.5816529066689,950.0,597.5816529066689,180.0,172.41834709333114,0.0,-180.0,-38889.0,0.0,0.8185070030596514
1134,RegionE,252.73333333333358,0.24973649538866954,34.98133333333333,441.894667,476.87600033333337,596.0950004166667,950.0,596.0950004166667,220.0,133.90499958333328,0.0,-220.0,-42004.6,0.0,0.8590473688596492
1134,RegionF,293.9333333333366,0.3042788129744685,44.80933333333385,407.372,452.1813333333339,574.270293333334,950.0,574.270293333334,220.0,155.72970666666595,0.0,-220.0,-44213.4,0.0,0.8360739929824569
