TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
30583,AITraining,2387,RegionE,150.0,121.0,3.9,2406.0,scheduled,RegionB,2388,2391.9,74.0,-9962.530028490264,0.0,0.0,101.93040000000238
30610,RealTimeInference,2398,RegionB,20.0,7.0,2.683333333333333,2401.0,scheduled,RegionB,2398,2400.6833333333334,5.0,-188.50102564103042,0.0,0.0,2.028600000000046
30708,RealTimeInference,2379,RegionB,20.0,1.0,6.4,2386.0,scheduled,RegionB,2379,2385.4,5.0,-57.09435897435998,0.0,0.0,0.6912000000000098
30715,BatchInference,2396,RegionD,80.0,14.0,5.316666666666666,2406.0,scheduled,RegionD,2398,2403.3166666666666,5.0,-872.5915489130327,0.0,0.0,9.527466666666559
30900,AITraining,2383,RegionF,150.0,36.0,2.183333333333333,2406.0,scheduled,RegionF,2383,2385.1833333333334,5.0,-1582.3900952381393,0.0,0.0,15.971520000000442
31011,AITraining,2391,RegionF,150.0,58.0,2.0166666666666666,2406.0,scheduled,RegionF,2395,2397.016666666667,5.0,-2346.317532091346,0.0,0.0,23.767626666669166
31076,AITraining,2394,RegionE,150.0,67.0,6.366666666666666,2406.0,scheduled,RegionD,2394,2400.366666666667,22.0,-8626.54185507263,0.0,0.0,87.360853333335
31191,AITraining,2382,RegionD,150.0,65.0,2.5833333333333335,2406.0,scheduled,RegionB,2384,2386.5833333333335,60.0,-3450.7236467238627,0.0,0.0,36.27000000000213
31331,BatchInference,2379,RegionC,80.0,5.0,1.4166666666666667,2406.0,scheduled,RegionC,2385,2386.4166666666665,5.0,-55.6697530864095,0.0,0.0,0.9774999999998953
31480,AITraining,2381,RegionD,150.0,84.0,5.016666666666667,2406.0,scheduled,RegionC,2393,2398.016666666667,58.0,-9128.363851852244,0.0,0.0,93.04512000000392
31539,AITraining,2379,RegionD,150.0,103.0,1.2833333333333334,2406.0,scheduled,RegionC,2382,2383.2833333333333,58.0,-2748.5030617283232,0.0,0.0,29.18607999999931
31600,RealTimeInference,2376,RegionB,20.0,3.0,5.05,2382.0,scheduled,RegionB,2376,2381.05,5.0,-152.76529914530502,0.0,0.0,1.636200000000059
31688,BatchInference,2391,RegionF,80.0,21.0,1.9666666666666666,2406.0,scheduled,RegionF,2397,2398.9666666666667,5.0,-492.7501656314782,0.0,0.0,5.245100000000081
31709,AITraining,2387,RegionD,150.0,44.0,2.466666666666667,2406.0,scheduled,RegionD,2392,2394.4666666666667,5.0,-2206.1050579710422,0.0,0.0,22.227626666666943
31710,AITraining,2377,RegionD,150.0,64.0,1.9,2406.0,scheduled,RegionA,2379,2380.9,65.0,-2480.591746031871,0.0,0.0,26.26560000000126
31748,RealTimeInference,2393,RegionA,20.0,4.0,5.533333333333333,2399.0,scheduled,RegionA,2393,2398.5333333333333,5.0,-223.51089947089815,0.0,0.0,2.390399999999987
31788,AITraining,2379,RegionD,150.0,81.0,5.816666666666666,2406.0,scheduled,RegionC,2387,2392.8166666666666,58.0,-10237.257432098657,0.0,0.0,104.02991999999891
31953,BatchInference,2387,RegionB,80.0,19.0,5.15,2406.0,scheduled,RegionB,2394,2399.15,5.0,-1268.8952279202551,0.0,0.0,13.209750000000236
31955,BatchInference,2385,RegionD,80.0,16.0,2.783333333333333,2406.0,scheduled,RegionD,2396,2398.7833333333333,5.0,-555.5429710144866,0.0,0.0,5.700266666666605
32107,RealTimeInference,2384,RegionC,20.0,3.0,3.0833333333333335,2388.0,scheduled,RegionC,2384,2387.0833333333335,5.0,-87.24037037037539,0.0,0.0,1.02120000000005
32162,RealTimeInference,2389,RegionA,20.0,2.0,1.9166666666666667,2391.0,scheduled,RegionA,2389,2390.9166666666665,5.0,-27.603703703700386,0.0,0.0,0.4139999999999673
32241,AITraining,2395,RegionD,150.0,112.0,0.23333333333333334,2406.0,scheduled,RegionE,2395,2395.233333333333,22.0,-441.84354413655035,0.0,0.0,5.226666666661913
32420,BatchInference,2388,RegionD,80.0,19.0,5.716666666666667,2406.0,scheduled,RegionD,2399,2404.7166666666667,5.0,-1361.6927898550805,0.0,0.0,13.90293333333341
32465,RealTimeInference,2386,RegionB,20.0,6.0,2.4,2389.0,scheduled,RegionB,2386,2388.4,5.0,-139.85618233618848,0.0,0.0,1.555200000000059
32656,AITraining,2387,RegionE,150.0,76.0,5.633333333333334,2406.0,scheduled,RegionA,2399,2404.633333333333,78.0,-9052.500105819905,0.0,0.0,92.47679999999801
32719,RealTimeInference,2387,RegionA,20.0,3.0,1.8166666666666667,2389.0,scheduled,RegionA,2387,2388.8166666666666,5.0,-43.449947089945105,0.0,0.0,0.5885999999999804
32894,AITraining,2382,RegionF,150.0,70.0,1.5333333333333334,2406.0,scheduled,RegionF,2382,2383.5333333333333,5.0,-2162.386694271869,0.0,0.0,21.810133333332907
32917,RealTimeInference,2392,RegionA,20.0,2.0,2.8833333333333333,2395.0,scheduled,RegionA,2392,2394.883333333333,5.0,-48.70328042327795,0.0,0.0,0.6227999999999738
33356,BatchInference,2387,RegionB,80.0,14.0,3.3666666666666667,2406.0,scheduled,RegionB,2399,2402.366666666667,5.0,-553.8071225071424,0.0,0.0,6.3630000000002305
33418,AITraining,2378,RegionE,150.0,122.0,3.95,2406.0,scheduled,RegionB,2392,2395.95,74.0,-10233.760797720319,0.0,0.0,104.0903999999952
33422,BatchInference,2376,RegionB,80.0,9.0,6.183333333333334,2406.0,scheduled,RegionB,2376,2382.1833333333334,5.0,-736.7165954416029,0.0,0.0,7.512750000000073
33478,BatchInference,2384,RegionE,80.0,6.0,2.6,2406.0,scheduled,RegionE,2395,2397.6,5.0,-181.44268774702877,0.0,0.0,1.949999999999932
33573,BatchInference,2391,RegionB,80.0,21.0,1.4166666666666667,2406.0,scheduled,RegionB,2392,2393.4166666666665,5.0,-292.06374643870436,0.0,0.0,4.016249999999571
33589,BatchInference,2387,RegionE,80.0,22.0,4.783333333333333,2406.0,scheduled,RegionE,2388,2392.7833333333333,5.0,-1300.536890645577,0.0,0.0,13.154166666666583
33605,BatchInference,2386,RegionB,80.0,9.0,1.5666666666666667,2406.0,scheduled,RegionB,2386,2387.5666666666666,5.0,-120.48960113959221,0.0,0.0,1.9034999999999265
33741,BatchInference,2379,RegionF,80.0,9.0,4.3,2406.0,scheduled,RegionF,2381,2385.3,5.0,-480.3823395445341,0.0,0.0,4.914900000000208
33742,RealTimeInference,2376,RegionA,20.0,3.0,2.5833333333333335,2379.0,scheduled,RegionA,2376,2378.5833333333335,5.0,-73.22380952381444,0.0,0.0,0.8370000000000491
33770,AITraining,2398,RegionD,150.0,88.0,2.3333333333333335,2406.0,scheduled,RegionE,2398,2400.3333333333335,22.0,-1236.4335968369708,1449.0666666673255,1.3904000000006322,35.2
33779,AITraining,2389,RegionE,150.0,31.0,5.1,2406.0,scheduled,RegionD,2399,2404.1,22.0,-3173.181478260812,0.0,0.0,32.37887999999942
33785,BatchInference,2386,RegionD,80.0,20.0,1.8666666666666667,2406.0,scheduled,RegionD,2396,2397.866666666667,5.0,-462.1714673913353,0.0,0.0,4.778666666666977
33839,BatchInference,2378,RegionE,80.0,21.0,0.55,2406.0,scheduled,RegionE,2382,2382.55,5.0,-131.74489459820288,0.0,0.0,1.4437500000004775
34117,BatchInference,2397,RegionB,80.0,19.0,0.6666666666666666,2406.0,scheduled,RegionB,2397,2397.6666666666665,5.0,-61.700854700822205,0.0,0.0,1.7099999999996116
34149,BatchInference,2383,RegionA,80.0,13.0,1.6666666666666667,2406.0,scheduled,RegionA,2383,2384.6666666666665,5.0,-250.11111111108463,0.0,0.0,2.9249999999997343
34201,AITraining,2384,RegionB,150.0,78.0,1.9333333333333333,2406.0,scheduled,RegionA,2398,2399.9333333333334,12.0,-3164.7006349207336,0.0,0.0,32.572800000001024
34369,BatchInference,2385,RegionD,80.0,18.0,4.966666666666667,2406.0,scheduled,RegionD,2385,2389.9666666666667,5.0,-1130.7194565217465,0.0,0.0,11.443200000000072
34377,AITraining,2383,RegionF,150.0,46.0,0.7333333333333333,2406.0,scheduled,RegionF,2387,2387.733333333333,5.0,-670.2439420287864,0.0,0.0,6.85461333333135
34439,RealTimeInference,2394,RegionA,20.0,2.0,5.066666666666666,2400.0,scheduled,RegionA,2394,2399.0666666666666,5.0,-93.51142857142727,0.0,0.0,1.094399999999987
34531,RealTimeInference,2390,RegionB,20.0,7.0,5.766666666666667,2396.0,scheduled,RegionB,2390,2395.766666666667,5.0,-423.34176638178246,0.0,0.0,4.359600000000161
34647,AITraining,2389,RegionB,150.0,59.0,2.3,2406.0,scheduled,RegionD,2389,2391.3,60.0,-2611.8035724639876,0.0,0.0,27.791360000002197
34834,AITraining,2383,RegionE,150.0,123.0,3.6166666666666667,2406.0,scheduled,RegionB,2392,2395.616666666667,74.0,-9385.047749288075,0.0,0.0,96.08760000000323
34989,BatchInference,2381,RegionA,80.0,13.0,3.3666666666666667,2406.0,scheduled,RegionA,2381,2384.366666666667,5.0,-572.037830687852,0.0,0.0,5.908500000000213
35013,BatchInference,2377,RegionE,80.0,9.0,5.766666666666667,2406.0,scheduled,RegionE,2387,2392.766666666667,5.0,-637.3517786561503,0.0,0.0,6.487500000000239
35181,RealTimeInference,2391,RegionB,20.0,4.0,4.2,2396.0,scheduled,RegionB,2391,2395.2,5.0,-168.49413105412324,0.0,0.0,1.8143999999999216
35202,RealTimeInference,2381,RegionC,20.0,5.0,2.933333333333333,2384.0,scheduled,RegionC,2381,2383.9333333333334,5.0,-148.7718518518552,0.0,0.0,1.6192000000000333
35298,RealTimeInference,2383,RegionA,20.0,6.0,4.316666666666666,2388.0,scheduled,RegionA,2383,2387.3166666666666,5.0,-265.24645502645126,0.0,0.0,2.7971999999999606
35335,AITraining,2376,RegionF,150.0,34.0,3.216666666666667,2406.0,scheduled,RegionC,2381,2384.2166666666667,76.0,-2218.8160000000235,0.0,0.0,24.148160000000228
35450,BatchInference,2381,RegionC,80.0,14.0,2.0166666666666666,2406.0,scheduled,RegionC,2382,2384.016666666667,5.0,-338.38851851855975,0.0,0.0,3.89620000000041
35507,BatchInference,2381,RegionA,80.0,18.0,1.8,2406.0,scheduled,RegionA,2393,2394.8,5.0,-407.9158730159168,0.0,0.0,4.374000000000443
35544,RealTimeInference,2387,RegionC,20.0,7.0,3.433333333333333,2391.0,scheduled,RegionC,2387,2390.4333333333334,5.0,-249.65207407407874,0.0,0.0,2.6532800000000467
35545,AITraining,2388,RegionF,150.0,31.0,1.3833333333333333,2406.0,scheduled,RegionF,2389,2390.383333333333,5.0,-847.4141780537537,0.0,0.0,8.71389333333257
35571,AITraining,2385,RegionF,150.0,111.0,2.1,2406.0,scheduled,RegionA,2393,2395.1,82.0,-4789.34888888867,0.0,0.0,50.34959999999783
35783,RealTimeInference,2391,RegionA,20.0,3.0,4.616666666666666,2396.0,scheduled,RegionA,2391,2395.616666666667,5.0,-135.77047619048014,0.0,0.0,1.4958000000000393
36157,AITraining,2396,RegionD,150.0,86.0,0.7833333333333333,2406.0,scheduled,RegionE,2396,2396.7833333333333,22.0,-1243.628129117208,0.0,0.0,13.47333333333281
36175,RealTimeInference,2388,RegionA,20.0,5.0,1.4,2390.0,scheduled,RegionA,2388,2389.4,5.0,-60.787830687835765,0.0,0.0,0.7560000000000492
36260,AITraining,2378,RegionF,150.0,85.0,3.4833333333333334,2406.0,scheduled,RegionA,2390,2393.483333333333,82.0,-6212.193650793261,0.0,0.0,63.9539999999961
36369,AITraining,2387,RegionE,150.0,70.0,1.6333333333333333,2406.0,scheduled,RegionD,2398,2399.633333333333,22.0,-2288.3890579708413,0.0,0.0,23.415466666664933
36438,AITraining,2380,RegionB,150.0,30.0,1.2166666666666666,2406.0,scheduled,RegionB,2385,2386.2166666666667,5.0,-751.4541310541508,0.0,0.0,7.884000000000197
36594,BatchInference,2377,RegionE,80.0,12.0,1.5166666666666666,2406.0,scheduled,RegionE,2393,2394.516666666667,5.0,-215.20750988145457,0.0,0.0,2.2750000000003188
36634,RealTimeInference,2385,RegionF,20.0,7.0,5.083333333333333,2391.0,scheduled,RegionF,2385,2390.0833333333335,5.0,-350.698509316781,0.0,0.0,3.6152666666667743
36680,AITraining,2387,RegionF,150.0,118.0,5.983333333333333,2406.0,scheduled,RegionA,2387,2392.983333333333,82.0,-15035.317354496814,0.0,0.0,152.5031999999946
36729,BatchInference,2388,RegionC,80.0,9.0,6.416666666666667,2406.0,scheduled,RegionC,2388,2394.4166666666665,5.0,-687.0055555555371,0.0,0.0,7.969499999999812
36735,RealTimeInference,2387,RegionB,20.0,2.0,4.566666666666666,2392.0,scheduled,RegionB,2387,2391.5666666666666,5.0,-81.52888888888754,0.0,0.0,0.9863999999999871
36863,AITraining,2394,RegionF,150.0,101.0,0.5166666666666667,2406.0,scheduled,RegionE,2394,2394.516666666667,18.0,-987.7506587619547,0.0,0.0,10.436666666670952
36902,BatchInference,2389,RegionE,80.0,22.0,5.516666666666667,2406.0,scheduled,RegionE,2394,2399.516666666667,5.0,-1499.9094202899134,0.0,0.0,15.170833333333917
36934,BatchInference,2382,RegionD,80.0,6.0,2.8666666666666667,2406.0,scheduled,RegionD,2392,2394.866666666667,5.0,-206.49152173913976,0.0,0.0,2.2016000000000933
37033,RealTimeInference,2390,RegionC,20.0,3.0,4.883333333333334,2395.0,scheduled,RegionC,2390,2394.883333333333,5.0,-147.5569876543168,0.0,0.0,1.6173599999999595
37062,BatchInference,2399,RegionB,80.0,12.0,2.466666666666667,2406.0,scheduled,RegionF,2399,2401.4666666666667,79.0,642.2790433402286,396.24000000000007,0.4268724000000001,2.2352000000000465
37078,BatchInference,2379,RegionD,80.0,14.0,4.583333333333333,2406.0,scheduled,RegionD,2384,2388.5833333333335,5.0,-810.1105072464042,0.0,0.0,8.213333333333606
37081,BatchInference,2397,RegionA,80.0,17.0,4.45,2406.0,scheduled,RegionE,2397,2401.45,78.0,268.595767457219,524.875,0.503625,7.3312499999996135
37236,BatchInference,2378,RegionE,80.0,21.0,4.8,2406.0,scheduled,RegionE,2383,2387.8,5.0,-1246.9367588933285,0.0,0.0,12.600000000000477
37312,BatchInference,2383,RegionB,80.0,17.0,6.55,2406.0,scheduled,RegionB,2387,2393.55,5.0,-1463.6950854701277,0.0,0.0,15.032250000000419
37668,BatchInference,2392,RegionD,80.0,11.0,4.116666666666666,2406.0,scheduled,RegionD,2392,2396.116666666667,5.0,-527.4844565217576,0.0,0.0,5.796266666666838
37688,BatchInference,2384,RegionD,80.0,6.0,3.7666666666666666,2406.0,scheduled,RegionD,2391,2394.766666666667,5.0,-277.38348731885674,0.0,0.0,2.8928000000001632
37758,AITraining,2398,RegionD,150.0,25.0,4.783333333333333,2406.0,scheduled,RegionF,2398,2402.7833333333333,25.0,240.0135583160941,1320.8,1.422908,19.21933333333318
37834,BatchInference,2394,RegionF,80.0,17.0,6.65,2406.0,scheduled,RegionF,2394,2400.65,5.0,-1390.5245100069235,0.0,0.0,14.3573500000002
37857,AITraining,2396,RegionD,150.0,42.0,1.9166666666666667,2406.0,scheduled,RegionD,2396,2397.9166666666665,5.0,-1539.2446195650869,0.0,0.0,16.486399999998696
37918,BatchInference,2383,RegionD,80.0,5.0,2.3666666666666667,2406.0,scheduled,RegionD,2384,2386.366666666667,5.0,-137.74157608696424,0.0,0.0,1.5146666666667443
38021,RealTimeInference,2393,RegionB,20.0,6.0,3.533333333333333,2397.0,scheduled,RegionB,2393,2396.5333333333333,5.0,-214.39019943019753,0.0,0.0,2.2895999999999805
38165,BatchInference,2399,RegionB,80.0,10.0,4.75,2406.0,scheduled,RegionF,2399,2403.75,79.0,271.26622601794213,330.2,0.355727,4.7625
38208,AITraining,2392,RegionF,150.0,122.0,1.7666666666666666,2406.0,scheduled,RegionF,2394,2395.766666666667,5.0,-4338.6073126299225,0.0,0.0,43.79637333333859
38408,AITraining,2397,RegionD,150.0,37.0,2.283333333333333,2406.0,scheduled,RegionF,2397,2399.2833333333333,25.0,-1569.8207260179224,0.0,0.0,17.167013333333106
38738,AITraining,2381,RegionE,150.0,85.0,5.983333333333333,2406.0,scheduled,RegionC,2396,2401.983333333333,70.0,-11027.112592592193,0.0,0.0,112.295199999996
38774,RealTimeInference,2396,RegionA,20.0,4.0,0.55,2397.0,scheduled,RegionA,2396,2396.55,5.0,-8.037777777785609,0.0,0.0,0.2376000000000786
38786,AITraining,2396,RegionA,150.0,95.0,6.633333333333334,2406.0,scheduled,RegionF,2396,2402.633333333333,82.0,-12587.867273981827,0.0,0.0,128.04986666666434
38894,AITraining,2399,RegionE,150.0,115.0,6.15,2406.0,scheduled,RegionE,2399,2405.15,5.0,-14078.573781291385,0.0,0.0,141.45000000000212
38937,AITraining,2391,RegionB,150.0,31.0,5.266666666666667,2406.0,scheduled,RegionD,2391,2396.266666666667,60.0,-3191.3417318841944,0.0,0.0,33.43701333333468
38944,AITraining,2387,RegionC,150.0,91.0,3.1,2406.0,scheduled,RegionA,2392,2395.1,15.0,-5990.6166137564405,0.0,0.0,60.933599999998215
39010,AITraining,2379,RegionD,150.0,86.0,0.3333333333333333,2406.0,scheduled,RegionD,2390,2390.3333333333335,5.0,-574.4665217393965,0.0,0.0,5.870933333336003
39262,AITraining,2378,RegionE,150.0,103.0,0.43333333333333335,2406.0,scheduled,RegionE,2393,2393.4333333333334,5.0,-876.6175889329307,0.0,0.0,8.926666666667916
39318,BatchInference,2389,RegionA,80.0,21.0,2.75,2406.0,scheduled,RegionA,2389,2391.75,5.0,-671.7969576719584,0.0,0.0,7.796250000000001
39380,RealTimeInference,2391,RegionB,20.0,3.0,0.7333333333333333,2392.0,scheduled,RegionB,2391,2391.733333333333,5.0,-10.43806267805595,0.0,0.0,0.23759999999993126
39397,BatchInference,2390,RegionA,80.0,7.0,6.466666666666667,2406.0,scheduled,RegionA,2390,2396.4666666666667,5.0,-516.9544973545029,0.0,0.0,6.111000000000029
39468,BatchInference,2394,RegionA,80.0,16.0,1.1166666666666667,2406.0,scheduled,RegionA,2398,2399.116666666667,5.0,-133.41428571430828,0.0,0.0,2.412000000000262
39597,BatchInference,2386,RegionD,80.0,17.0,5.583333333333333,2406.0,scheduled,RegionD,2386,2391.5833333333335,5.0,-1201.151630434815,0.0,0.0,12.149333333333665
39629,BatchInference,2397,RegionD,80.0,5.0,0.31666666666666665,2406.0,scheduled,RegionD,2397,2397.3166666666666,5.0,89.23627717391693,0.0,0.0,0.20266666666662786
39669,AITraining,2394,RegionE,150.0,77.0,4.533333333333333,2406.0,scheduled,RegionD,2394,2398.5333333333333,22.0,-7018.6375978260385,0.0,0.0,71.48885333333286
39748,RealTimeInference,2381,RegionC,20.0,1.0,3.35,2385.0,scheduled,RegionC,2381,2384.35,5.0,-23.65066666666566,0.0,0.0,0.36983999999998995
39773,AITraining,2395,RegionE,150.0,33.0,0.5666666666666667,2406.0,scheduled,RegionE,2395,2395.5666666666666,5.0,-325.3290513833627,0.0,0.0,3.7399999999995996
39788,RealTimeInference,2399,RegionC,20.0,7.0,4.383333333333334,2404.0,scheduled,RegionC,2399,2403.383333333333,5.0,-323.9291851851758,0.0,0.0,3.3874399999999065
39791,BatchInference,2377,RegionB,80.0,4.0,4.783333333333333,2406.0,scheduled,RegionB,2399,2403.7833333333333,5.0,-244.0264957264941,0.0,0.0,2.5829999999999838
39924,BatchInference,2382,RegionC,80.0,4.0,2.6,2406.0,scheduled,RegionC,2385,2387.6,5.0,-87.77925925925454,0.0,0.0,1.4351999999999496
40341,RealTimeInference,2396,RegionA,20.0,2.0,6.433333333333334,2403.0,scheduled,RegionA,2396,2402.4333333333334,5.0,-122.92031746031874,0.0,0.0,1.389600000000013
40375,RealTimeInference,2398,RegionA,20.0,4.0,1.3333333333333333,2400.0,scheduled,RegionA,2398,2399.3333333333335,5.0,-41.47037037037698,0.0,0.0,0.5760000000000656
40446,BatchInference,2387,RegionA,80.0,9.0,0.5333333333333333,2406.0,scheduled,RegionA,2387,2387.5333333333333,5.0,-3.3026455026417523,0.0,0.0,0.6479999999999633
40505,BatchInference,2396,RegionA,80.0,6.0,6.333333333333333,2406.0,scheduled,RegionE,2396,2402.3333333333335,78.0,-310.59749670620374,0.0,0.0,4.750000000000115
40539,BatchInference,2388,RegionB,80.0,10.0,2.2,2406.0,scheduled,RegionB,2388,2390.2,5.0,-196.17663817661386,0.0,0.0,2.9699999999997546
40554,RealTimeInference,2386,RegionB,20.0,5.0,6.2,2393.0,scheduled,RegionB,2386,2392.2,5.0,-318.281481481472,0.0,0.0,3.347999999999902
40594,RealTimeInference,2386,RegionC,20.0,2.0,6.083333333333333,2393.0,scheduled,RegionC,2386,2392.0833333333335,5.0,-122.16567901234875,0.0,0.0,1.3432000000000337
40599,RealTimeInference,2395,RegionB,20.0,4.0,0.8333333333333334,2396.0,scheduled,RegionB,2395,2395.8333333333335,5.0,-20.91452991453623,0.0,0.0,0.3600000000000655
40802,BatchInference,2383,RegionB,80.0,16.0,4.25,2406.0,scheduled,RegionB,2383,2387.25,5.0,-871.6581196581196,0.0,0.0,9.18
40831,BatchInference,2394,RegionE,80.0,17.0,5.916666666666667,2406.0,scheduled,RegionE,2394,2399.9166666666665,5.0,-1189.3255928853434,0.0,0.0,12.572916666666345
40898,AITraining,2380,RegionA,150.0,122.0,2.8666666666666667,2406.0,scheduled,RegionA,2382,2384.866666666667,5.0,-7516.295555555876,0.0,0.0,75.5424000000032
40966,BatchInference,2399,RegionB,80.0,20.0,5.083333333333333,2406.0,scheduled,RegionE,2399,2404.0833333333335,74.0,-1062.8909749671,0.0,0.0,12.708333333333712
41146,AITraining,2394,RegionF,150.0,57.0,1.7166666666666666,2406.0,scheduled,RegionF,2394,2395.7166666666667,5.0,-1902.2664513457876,0.0,0.0,19.883120000000353
41247,RealTimeInference,2395,RegionA,20.0,3.0,2.066666666666667,2398.0,scheduled,RegionA,2395,2397.0666666666666,5.0,-52.24306878306674,0.0,0.0,0.6695999999999803
41298,RealTimeInference,2383,RegionA,20.0,4.0,5.35,2389.0,scheduled,RegionA,2383,2388.35,5.0,-216.0115343915307,0.0,0.0,2.311199999999961
41348,AITraining,2377,RegionE,150.0,71.0,5.75,2406.0,scheduled,RegionC,2389,2394.75,70.0,-8836.937777777775,0.0,0.0,90.14159999999998
41410,AITraining,2391,RegionB,150.0,23.0,6.566666666666666,2406.0,scheduled,RegionB,2395,2401.5666666666666,5.0,-3153.4596011395715,0.0,0.0,32.623199999999706
41413,AITraining,2377,RegionE,150.0,54.0,4.2,2406.0,scheduled,RegionC,2388,2392.2,70.0,-4769.466222222006,0.0,0.0,50.07743999999783
41451,RealTimeInference,2399,RegionA,20.0,4.0,6.6,2406.0,scheduled,RegionA,2399,2405.6,5.0,-271.07238095237705,0.0,0.0,2.851199999999961
41513,RealTimeInference,2381,RegionC,20.0,6.0,2.3833333333333333,2384.0,scheduled,RegionC,2381,2383.383333333333,5.0,-143.42755555554749,0.0,0.0,1.5787199999999193
41737,AITraining,2387,RegionF,150.0,21.0,6.066666666666666,2406.0,scheduled,RegionF,2399,2405.0666666666666,5.0,-2574.9809054520106,0.0,0.0,25.88767999999974
41891,BatchInference,2385,RegionC,80.0,15.0,2.65,2406.0,scheduled,RegionC,2387,2389.65,5.0,-449.5006172839694,0.0,0.0,5.485500000000188
41926,RealTimeInference,2376,RegionC,20.0,6.0,3.683333333333333,2380.0,scheduled,RegionC,2376,2379.6833333333334,5.0,-232.68770370370768,0.0,0.0,2.4398400000000398
41990,AITraining,2393,RegionD,150.0,22.0,0.4166666666666667,2406.0,scheduled,RegionE,2394,2394.4166666666665,22.0,-131.29314888003879,0.0,0.0,1.8333333333326665
42007,BatchInference,2388,RegionA,80.0,21.0,2.7333333333333334,2406.0,scheduled,RegionA,2388,2390.733333333333,5.0,-670.4052910052317,0.0,0.0,7.748999999999399
42018,AITraining,2394,RegionF,150.0,64.0,3.566666666666667,2406.0,scheduled,RegionF,2394,2397.5666666666666,5.0,-4560.050509316693,0.0,0.0,46.383786666665884
42169,AITraining,2376,RegionF,150.0,58.0,5.933333333333334,2406.0,scheduled,RegionC,2376,2381.9333333333334,76.0,-7431.994864197606,0.0,0.0,75.98464000000077
42220,RealTimeInference,2397,RegionB,20.0,2.0,0.26666666666666666,2398.0,scheduled,RegionB,2397,2397.266666666667,5.0,8.029173789169256,0.0,0.0,0.057600000000045844
42258,RealTimeInference,2394,RegionB,20.0,6.0,2.7333333333333334,2397.0,scheduled,RegionB,2394,2396.733333333333,5.0,-160.69549857548515,0.0,0.0,1.7711999999998627
42499,AITraining,2381,RegionB,150.0,71.0,6.1,2406.0,scheduled,RegionC,2390,2396.1,14.0,-9510.773925925781,0.0,0.0,95.62847999999856
42578,AITraining,2399,RegionC,150.0,37.0,3.9166666666666665,2406.0,scheduled,RegionF,2399,2402.9166666666665,76.0,1061.008314755116,1954.7839999999999,2.10590384,21.928666666665528
42642,RealTimeInference,2382,RegionC,20.0,1.0,3.5,2386.0,scheduled,RegionC,2382,2385.5,5.0,-21.788148148148142,0.0,0.0,0.38639999999999997
42663,BatchInference,2388,RegionA,80.0,7.0,6.233333333333333,2406.0,scheduled,RegionA,2394,2400.233333333333,5.0,-496.16111111108984,0.0,0.0,5.8904999999998005
42958,BatchInference,2395,RegionA,80.0,19.0,6.016666666666667,2406.0,scheduled,RegionD,2395,2401.016666666667,65.0,-1266.4190942029506,0.0,0.0,14.632533333333852
43032,RealTimeInference,2388,RegionB,20.0,1.0,2.283333333333333,2391.0,scheduled,RegionB,2388,2390.2833333333333,5.0,-10.050313390313061,0.0,0.0,0.24659999999999677
43047,RealTimeInference,2383,RegionB,20.0,5.0,2.033333333333333,2386.0,scheduled,RegionB,2383,2385.0333333333333,5.0,-97.21595441595284,0.0,0.0,1.0979999999999837
43153,AITraining,2385,RegionF,150.0,36.0,1.3166666666666667,2406.0,scheduled,RegionF,2392,2393.3166666666666,5.0,-946.3357018633097,0.0,0.0,9.631679999999557
43240,RealTimeInference,2381,RegionA,20.0,7.0,6.583333333333333,2388.0,scheduled,RegionA,2381,2387.5833333333335,5.0,-483.9671957672073,0.0,0.0,4.977000000000115
43266,AITraining,2388,RegionA,150.0,103.0,0.9833333333333333,2406.0,scheduled,RegionA,2399,2399.983333333333,5.0,-2094.1379894175197,0.0,0.0,21.87719999999528
43380,AITraining,2380,RegionD,150.0,50.0,1.2166666666666666,2406.0,scheduled,RegionD,2395,2396.2166666666667,5.0,-1232.0170289855384,0.0,0.0,12.458666666666977
43423,AITraining,2398,RegionF,150.0,122.0,5.5,2406.0,scheduled,RegionF,2398,2403.5,5.0,-6277.872021532077,3784.931799998752,4.077536142998656,121.7897700000048
43463,BatchInference,2388,RegionA,80.0,10.0,1.3333333333333333,2406.0,scheduled,RegionA,2388,2389.3333333333335,5.0,-79.00793650795654,0.0,0.0,1.8000000000002048
43531,BatchInference,2393,RegionC,80.0,18.0,2.466666666666667,2406.0,scheduled,RegionB,2395,2397.4666666666667,14.0,-472.02678062678956,0.0,0.0,5.994000000000074
43668,BatchInference,2380,RegionB,80.0,19.0,2.8333333333333335,2406.0,scheduled,RegionB,2396,2398.8333333333335,5.0,-692.2485754986142,0.0,0.0,7.26750000000039
43690,AITraining,2377,RegionE,150.0,102.0,3.1333333333333333,2406.0,scheduled,RegionB,2397,2400.133333333333,74.0,-6732.966837606571,0.0,0.0,69.03359999999734
43786,BatchInference,2399,RegionB,80.0,17.0,2.1,2406.0,scheduled,RegionF,2399,2401.1,79.0,884.1006277087829,561.34,0.6047359000000001,2.374899999999804
