TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
30583,AITraining,2387,RegionE,150.0,121.0,3.9,2406.0,scheduled,RegionB,2397,2400.9,74.0,-7652.8678974360755,0.0,0.0,101.93040000000238
30610,RealTimeInference,2398,RegionB,20.0,7.0,2.683333333333333,2401.0,scheduled,RegionB,2398,2400.6833333333334,5.0,-128.63415384615848,0.0,0.0,2.028600000000046
30708,RealTimeInference,2379,RegionB,20.0,1.0,6.4,2386.0,scheduled,RegionB,2379,2385.4,5.0,-34.343008547009674,0.0,0.0,0.6912000000000098
30715,BatchInference,2396,RegionD,80.0,14.0,5.316666666666666,2406.0,scheduled,RegionC,2399,2404.3166666666666,58.0,-360.04029629628366,0.0,0.0,10.271799999999883
30900,AITraining,2383,RegionF,150.0,36.0,2.183333333333333,2406.0,scheduled,RegionF,2396,2398.1833333333334,5.0,-1217.178121739166,0.0,0.0,15.971520000000442
31011,AITraining,2391,RegionF,150.0,58.0,2.0166666666666666,2406.0,scheduled,RegionF,2399,2401.016666666667,5.0,-1688.8583734991655,0.0,0.0,23.767626666669166
31076,AITraining,2394,RegionE,150.0,67.0,6.366666666666666,2406.0,scheduled,RegionF,2399,2405.366666666667,18.0,-6660.601066666799,0.0,0.0,86.67834666666832
31191,AITraining,2382,RegionD,150.0,65.0,2.5833333333333335,2406.0,scheduled,RegionD,2382,2384.5833333333335,5.0,-2678.5175905798715,0.0,0.0,34.38933333333535
31331,BatchInference,2379,RegionC,80.0,5.0,1.4166666666666667,2406.0,scheduled,RegionD,2388,2389.4166666666665,58.0,32.809057971022256,0.0,0.0,0.9066666666665697
31480,AITraining,2381,RegionD,150.0,84.0,5.016666666666667,2406.0,scheduled,RegionB,2381,2386.016666666667,60.0,-7076.920205128515,0.0,0.0,91.02240000000387
31539,AITraining,2379,RegionD,150.0,103.0,1.2833333333333334,2406.0,scheduled,RegionD,2380,2381.2833333333333,5.0,-2100.7189072463257,0.0,0.0,27.071146666666028
31600,RealTimeInference,2376,RegionB,20.0,3.0,5.05,2382.0,scheduled,RegionB,2376,2381.05,5.0,-118.26779487179958,0.0,0.0,1.636200000000059
31688,BatchInference,2391,RegionF,80.0,21.0,1.9666666666666666,2406.0,scheduled,RegionE,2393,2394.9666666666667,18.0,-224.66600790514167,0.0,0.0,5.16250000000008
31709,AITraining,2387,RegionD,150.0,44.0,2.466666666666667,2406.0,scheduled,RegionD,2389,2391.4666666666667,5.0,-1679.6571442029178,0.0,0.0,22.227626666666943
31710,AITraining,2377,RegionD,150.0,64.0,1.9,2406.0,scheduled,RegionD,2378,2379.9,5.0,-1945.663965217487,0.0,0.0,24.903680000001195
31748,RealTimeInference,2393,RegionA,20.0,4.0,5.533333333333333,2399.0,scheduled,RegionC,2393,2398.5333333333333,15.0,-151.87048888888782,0.0,0.0,2.4435199999999866
31788,AITraining,2379,RegionD,150.0,81.0,5.816666666666666,2406.0,scheduled,RegionB,2388,2393.8166666666666,60.0,-7943.198495726413,0.0,0.0,101.76839999999896
31953,BatchInference,2387,RegionB,80.0,19.0,5.15,2406.0,scheduled,RegionB,2399,2404.15,5.0,-860.7671794871869,0.0,0.0,13.209750000000236
31955,BatchInference,2385,RegionD,80.0,16.0,2.783333333333333,2406.0,scheduled,RegionD,2394,2396.7833333333333,5.0,-379.4995942028892,0.0,0.0,5.700266666666605
32107,RealTimeInference,2384,RegionC,20.0,3.0,3.0833333333333335,2388.0,scheduled,RegionC,2384,2387.0833333333335,5.0,-45.30711111111512,0.0,0.0,1.02120000000005
32162,RealTimeInference,2389,RegionA,20.0,2.0,1.9166666666666667,2391.0,scheduled,RegionA,2389,2390.9166666666665,5.0,-2.8422222222193163,0.0,0.0,0.4139999999999673
32241,AITraining,2395,RegionD,150.0,112.0,0.23333333333333334,2406.0,scheduled,RegionF,2395,2395.233333333333,25.0,-15.366944927172199,0.0,0.0,5.310293333328504
32420,BatchInference,2388,RegionD,80.0,19.0,5.716666666666667,2406.0,scheduled,RegionE,2399,2404.7166666666667,22.0,-981.091567852447,0.0,0.0,13.577083333333405
32465,RealTimeInference,2386,RegionB,20.0,6.0,2.4,2389.0,scheduled,RegionC,2386,2388.4,14.0,-84.36598518518811,0.0,0.0,1.58976000000006
32656,AITraining,2387,RegionE,150.0,76.0,5.633333333333334,2406.0,scheduled,RegionB,2399,2404.633333333333,74.0,-7020.68246153829,0.0,0.0,92.47679999999801
32719,RealTimeInference,2387,RegionA,20.0,3.0,1.8166666666666667,2389.0,scheduled,RegionA,2387,2388.8166666666666,5.0,-7.889587301584896,0.0,0.0,0.5885999999999804
32894,AITraining,2382,RegionF,150.0,70.0,1.5333333333333334,2406.0,scheduled,RegionF,2383,2384.5333333333333,5.0,-1655.9442070393034,0.0,0.0,21.810133333332907
32917,RealTimeInference,2392,RegionA,20.0,2.0,2.8833333333333333,2395.0,scheduled,RegionA,2392,2394.883333333333,5.0,-20.863682539681346,0.0,0.0,0.6227999999999738
33356,BatchInference,2387,RegionB,80.0,14.0,3.3666666666666667,2406.0,scheduled,RegionE,2395,2398.366666666667,74.0,-334.24637681161124,0.0,0.0,5.89166666666688
33418,AITraining,2378,RegionE,150.0,122.0,3.95,2406.0,scheduled,RegionC,2388,2391.95,70.0,-7996.096414814455,0.0,0.0,106.40351999999507
33422,BatchInference,2376,RegionB,80.0,9.0,6.183333333333334,2406.0,scheduled,RegionB,2376,2382.1833333333334,5.0,-565.981538461544,0.0,0.0,7.512750000000073
33478,BatchInference,2384,RegionE,80.0,6.0,2.6,2406.0,scheduled,RegionE,2392,2394.6,5.0,-119.81422924900461,0.0,0.0,1.949999999999932
33573,BatchInference,2391,RegionB,80.0,21.0,1.4166666666666667,2406.0,scheduled,RegionE,2399,2400.4166666666665,74.0,-17.606719367561624,0.0,0.0,3.718749999999602
33589,BatchInference,2387,RegionE,80.0,22.0,4.783333333333333,2406.0,scheduled,RegionE,2399,2403.7833333333333,5.0,-1021.572463768108,0.0,0.0,13.154166666666583
33605,BatchInference,2386,RegionB,80.0,9.0,1.5666666666666667,2406.0,scheduled,RegionE,2393,2394.5666666666666,74.0,4.021739130442057,0.0,0.0,1.7624999999999318
33741,BatchInference,2379,RegionF,80.0,9.0,4.3,2406.0,scheduled,RegionF,2381,2385.3,5.0,-379.0460372670964,0.0,0.0,4.914900000000208
33742,RealTimeInference,2376,RegionA,20.0,3.0,2.5833333333333335,2379.0,scheduled,RegionA,2376,2378.5833333333335,5.0,-56.602857142861076,0.0,0.0,0.8370000000000491
33770,AITraining,2398,RegionD,150.0,88.0,2.3333333333333335,2406.0,scheduled,RegionE,2398,2400.3333333333335,22.0,-551.5504084314077,1449.0666666673255,1.3904000000006322,35.2
33779,AITraining,2389,RegionE,150.0,31.0,5.1,2406.0,scheduled,RegionE,2389,2394.1,5.0,-2435.1138339920467,0.0,0.0,31.619999999999436
33785,BatchInference,2386,RegionD,80.0,20.0,1.8666666666666667,2406.0,scheduled,RegionE,2392,2393.866666666667,22.0,-296.0349143610223,0.0,0.0,4.66666666666697
33839,BatchInference,2378,RegionE,80.0,21.0,0.55,2406.0,scheduled,RegionE,2380,2380.55,5.0,-95.81620553363277,0.0,0.0,1.4437500000004775
34117,BatchInference,2397,RegionB,80.0,19.0,0.6666666666666666,2406.0,scheduled,RegionE,2397,2397.6666666666665,74.0,426.191040843237,0.0,0.0,1.5833333333329735
34149,BatchInference,2383,RegionA,80.0,13.0,1.6666666666666667,2406.0,scheduled,RegionC,2385,2386.6666666666665,15.0,-76.36666666664519,0.0,0.0,2.9899999999997275
34201,AITraining,2384,RegionB,150.0,78.0,1.9333333333333333,2406.0,scheduled,RegionA,2398,2399.9333333333334,12.0,-2290.0779682540433,0.0,0.0,32.572800000001024
34369,BatchInference,2385,RegionD,80.0,18.0,4.966666666666667,2406.0,scheduled,RegionD,2385,2389.9666666666667,5.0,-861.6244782608701,0.0,0.0,11.443200000000072
34377,AITraining,2383,RegionF,150.0,46.0,0.7333333333333333,2406.0,scheduled,RegionF,2399,2399.733333333333,5.0,-471.56264844705237,0.0,0.0,6.85461333333135
34439,RealTimeInference,2394,RegionA,20.0,2.0,5.066666666666666,2400.0,scheduled,RegionA,2394,2399.0666666666666,5.0,-48.29009523809428,0.0,0.0,1.094399999999987
34531,RealTimeInference,2390,RegionB,20.0,7.0,5.766666666666667,2396.0,scheduled,RegionB,2390,2395.766666666667,5.0,-325.55859829061075,0.0,0.0,4.359600000000161
34647,AITraining,2389,RegionB,150.0,59.0,2.3,2406.0,scheduled,RegionA,2389,2391.3,12.0,-1948.1023492065156,0.0,0.0,29.31120000000232
34834,AITraining,2383,RegionE,150.0,123.0,3.6166666666666667,2406.0,scheduled,RegionB,2389,2392.616666666667,74.0,-7230.948170940431,0.0,0.0,96.08760000000323
34989,BatchInference,2381,RegionA,80.0,13.0,3.3666666666666667,2406.0,scheduled,RegionA,2386,2389.366666666667,5.0,-341.5768253968598,0.0,0.0,5.908500000000213
35013,BatchInference,2377,RegionE,80.0,9.0,5.766666666666667,2406.0,scheduled,RegionE,2377,2382.766666666667,5.0,-503.1996047431021,0.0,0.0,6.487500000000239
35181,RealTimeInference,2391,RegionB,20.0,4.0,4.2,2396.0,scheduled,RegionB,2391,2395.2,5.0,-119.97678632478028,0.0,0.0,1.8143999999999216
35202,RealTimeInference,2381,RegionC,20.0,5.0,2.933333333333333,2384.0,scheduled,RegionC,2381,2383.9333333333334,5.0,-96.48044444444712,0.0,0.0,1.6192000000000333
35298,RealTimeInference,2383,RegionA,20.0,6.0,4.316666666666666,2388.0,scheduled,RegionA,2383,2387.3166666666666,5.0,-191.14901587301458,0.0,0.0,2.7971999999999606
35335,AITraining,2376,RegionF,150.0,34.0,3.216666666666667,2406.0,scheduled,RegionF,2376,2379.2166666666667,5.0,-1748.0042848861453,0.0,0.0,22.22330666666688
35450,BatchInference,2381,RegionC,80.0,14.0,2.0166666666666666,2406.0,scheduled,RegionD,2387,2389.016666666667,58.0,-182.99248550727512,0.0,0.0,3.6138666666670476
35507,BatchInference,2381,RegionA,80.0,18.0,1.8,2406.0,scheduled,RegionA,2384,2385.8,5.0,-211.0390476190819,0.0,0.0,4.374000000000443
35544,RealTimeInference,2387,RegionC,20.0,7.0,3.433333333333333,2391.0,scheduled,RegionC,2387,2390.4333333333334,5.0,-163.15128888889333,0.0,0.0,2.6532800000000467
35545,AITraining,2388,RegionF,150.0,31.0,1.3833333333333333,2406.0,scheduled,RegionF,2388,2389.383333333333,5.0,-560.729479088974,0.0,0.0,8.71389333333257
35571,AITraining,2385,RegionF,150.0,111.0,2.1,2406.0,scheduled,RegionD,2392,2394.1,25.0,-3673.2748021737484,0.0,0.0,47.738879999997934
35783,RealTimeInference,2391,RegionA,20.0,3.0,4.616666666666666,2396.0,scheduled,RegionA,2391,2395.616666666667,5.0,-89.30685714286028,0.0,0.0,1.4958000000000393
36157,AITraining,2396,RegionD,150.0,86.0,0.7833333333333333,2406.0,scheduled,RegionF,2396,2396.7833333333333,25.0,-587.6332372670256,0.0,0.0,13.688906666666137
36175,RealTimeInference,2388,RegionA,20.0,5.0,1.4,2390.0,scheduled,RegionA,2388,2389.4,5.0,-24.106984126988984,0.0,0.0,0.7560000000000492
36260,AITraining,2378,RegionF,150.0,85.0,3.4833333333333334,2406.0,scheduled,RegionA,2380,2383.483333333333,82.0,-4810.573968253656,0.0,0.0,63.9539999999961
36369,AITraining,2387,RegionE,150.0,70.0,1.6333333333333333,2406.0,scheduled,RegionE,2398,2399.633333333333,5.0,-1749.3135704873448,0.0,0.0,22.86666666666497
36438,AITraining,2380,RegionB,150.0,30.0,1.2166666666666666,2406.0,scheduled,RegionB,2393,2394.2166666666667,5.0,-497.18581196583295,0.0,0.0,7.884000000000197
36594,BatchInference,2377,RegionE,80.0,12.0,1.5166666666666666,2406.0,scheduled,RegionE,2392,2393.516666666667,5.0,-163.08695652176516,0.0,0.0,2.2750000000003188
36634,RealTimeInference,2385,RegionF,20.0,7.0,5.083333333333333,2391.0,scheduled,RegionF,2385,2390.0833333333335,5.0,-276.7523892339631,0.0,0.0,3.6152666666667743
36680,AITraining,2387,RegionF,150.0,118.0,5.983333333333333,2406.0,scheduled,RegionC,2388,2393.983333333333,76.0,-11794.946874073636,0.0,0.0,155.89215999999445
36729,BatchInference,2388,RegionC,80.0,9.0,6.416666666666667,2406.0,scheduled,RegionE,2391,2397.4166666666665,70.0,-418.7648221343711,0.0,0.0,7.2187499999998295
36735,RealTimeInference,2387,RegionB,20.0,2.0,4.566666666666666,2392.0,scheduled,RegionB,2387,2391.5666666666666,5.0,-34.89917948717808,0.0,0.0,0.9863999999999871
36863,AITraining,2394,RegionF,150.0,101.0,0.5166666666666667,2406.0,scheduled,RegionF,2394,2394.516666666667,5.0,-513.5562418222771,0.0,0.0,10.603653333337688
36902,BatchInference,2389,RegionE,80.0,22.0,5.516666666666667,2406.0,scheduled,RegionE,2399,2404.516666666667,5.0,-1121.0480895916185,0.0,0.0,15.170833333333917
36934,BatchInference,2382,RegionD,80.0,6.0,2.8666666666666667,2406.0,scheduled,RegionD,2384,2386.866666666667,5.0,-113.1932173913118,0.0,0.0,2.2016000000000933
37033,RealTimeInference,2390,RegionC,20.0,3.0,4.883333333333334,2395.0,scheduled,RegionC,2390,2394.883333333333,5.0,-96.81472592592175,0.0,0.0,1.6173599999999595
37062,BatchInference,2399,RegionB,80.0,12.0,2.466666666666667,2406.0,scheduled,RegionF,2399,2401.4666666666667,79.0,975.8837104347713,396.24000000000007,0.4268724000000001,2.2352000000000465
37078,BatchInference,2379,RegionD,80.0,14.0,4.583333333333333,2406.0,scheduled,RegionD,2390,2394.5833333333335,5.0,-638.968840579732,0.0,0.0,8.213333333333606
37081,BatchInference,2397,RegionA,80.0,17.0,4.45,2406.0,scheduled,RegionE,2397,2401.45,78.0,594.0299160079314,524.875,0.503625,7.3312499999996135
37236,BatchInference,2378,RegionE,80.0,21.0,4.8,2406.0,scheduled,RegionE,2387,2391.8,5.0,-986.2015810277061,0.0,0.0,12.600000000000477
37312,BatchInference,2383,RegionB,80.0,17.0,6.55,2406.0,scheduled,RegionB,2394,2400.55,5.0,-1057.8492307692502,0.0,0.0,15.032250000000419
37668,BatchInference,2392,RegionD,80.0,11.0,4.116666666666666,2406.0,scheduled,RegionE,2397,2401.116666666667,22.0,-297.4321475626006,0.0,0.0,5.660416666666833
37688,BatchInference,2384,RegionD,80.0,6.0,3.7666666666666666,2406.0,scheduled,RegionE,2390,2393.766666666667,22.0,-175.98418972333303,0.0,0.0,2.8250000000001596
37758,AITraining,2398,RegionD,150.0,25.0,4.783333333333333,2406.0,scheduled,RegionF,2398,2402.7833333333333,25.0,529.6977097308535,1320.8,1.422908,19.21933333333318
37834,BatchInference,2394,RegionF,80.0,17.0,6.65,2406.0,scheduled,RegionE,2398,2404.65,18.0,-915.0415019763045,0.0,0.0,14.131250000000193
37857,AITraining,2396,RegionD,150.0,42.0,1.9166666666666667,2406.0,scheduled,RegionD,2396,2397.9166666666665,5.0,-772.4174347825336,0.0,0.0,16.486399999998696
37918,BatchInference,2383,RegionD,80.0,5.0,2.3666666666666667,2406.0,scheduled,RegionE,2389,2391.366666666667,22.0,-59.048748353104315,0.0,0.0,1.4791666666667425
38021,RealTimeInference,2393,RegionB,20.0,6.0,3.533333333333333,2397.0,scheduled,RegionB,2393,2396.5333333333333,5.0,-148.24919658119524,0.0,0.0,2.2895999999999805
38165,BatchInference,2399,RegionB,80.0,10.0,4.75,2406.0,scheduled,RegionF,2399,2403.75,79.0,599.8041065217315,330.2,0.355727,4.7625
38208,AITraining,2392,RegionF,150.0,122.0,1.7666666666666666,2406.0,scheduled,RegionF,2397,2398.766666666667,5.0,-3245.402413250936,0.0,0.0,43.79637333333859
38408,AITraining,2397,RegionD,150.0,37.0,2.283333333333333,2406.0,scheduled,RegionB,2398,2400.2833333333333,60.0,-838.983111111081,0.0,0.0,18.24839999999976
38738,AITraining,2381,RegionE,150.0,85.0,5.983333333333333,2406.0,scheduled,RegionA,2381,2386.983333333333,78.0,-8557.081904761591,0.0,0.0,109.8539999999961
38774,RealTimeInference,2396,RegionA,20.0,4.0,0.55,2397.0,scheduled,RegionA,2396,2396.55,5.0,19.01580952380341,0.0,0.0,0.2376000000000786
38786,AITraining,2396,RegionA,150.0,95.0,6.633333333333334,2406.0,scheduled,RegionD,2396,2402.633333333333,65.0,-9874.684634057792,0.0,0.0,129.058133333331
38894,AITraining,2399,RegionE,150.0,115.0,6.15,2406.0,scheduled,RegionE,2399,2405.15,5.0,-10921.424901185945,0.0,0.0,141.45000000000212
38937,AITraining,2391,RegionB,150.0,31.0,5.266666666666667,2406.0,scheduled,RegionF,2391,2396.266666666667,79.0,-2411.152995445245,0.0,0.0,33.175786666668
38944,AITraining,2387,RegionC,150.0,91.0,3.1,2406.0,scheduled,RegionA,2391,2394.1,15.0,-4490.410222222088,0.0,0.0,60.933599999998215
39010,AITraining,2379,RegionD,150.0,86.0,0.3333333333333333,2406.0,scheduled,RegionD,2388,2388.3333333333335,5.0,-432.1474927538315,0.0,0.0,5.870933333336003
39262,AITraining,2378,RegionE,150.0,103.0,0.43333333333333335,2406.0,scheduled,RegionE,2381,2381.4333333333334,5.0,-674.8349143610975,0.0,0.0,8.926666666667916
39318,BatchInference,2389,RegionA,80.0,21.0,2.75,2406.0,scheduled,RegionE,2390,2392.75,78.0,-325.43083003952654,0.0,0.0,7.21875
39380,RealTimeInference,2391,RegionB,20.0,3.0,0.7333333333333333,2392.0,scheduled,RegionB,2391,2391.733333333333,5.0,8.423623931628562,0.0,0.0,0.23759999999993126
39397,BatchInference,2390,RegionA,80.0,7.0,6.466666666666667,2406.0,scheduled,RegionE,2391,2397.4666666666667,78.0,-273.63109354413655,0.0,0.0,5.658333333333361
39468,BatchInference,2394,RegionA,80.0,16.0,1.1166666666666667,2406.0,scheduled,RegionE,2394,2395.116666666667,78.0,261.1989459815366,0.0,0.0,2.233333333333576
39597,BatchInference,2386,RegionD,80.0,17.0,5.583333333333333,2406.0,scheduled,RegionD,2399,2404.5833333333335,5.0,-917.2387862319099,0.0,0.0,12.149333333333665
39629,BatchInference,2397,RegionD,80.0,5.0,0.31666666666666665,2406.0,scheduled,RegionE,2397,2397.3166666666666,22.0,459.96310935440994,0.0,0.0,0.19791666666662877
39669,AITraining,2394,RegionE,150.0,77.0,4.533333333333333,2406.0,scheduled,RegionA,2395,2399.5333333333333,78.0,-5325.618031746008,0.0,0.0,75.3983999999995
39748,RealTimeInference,2381,RegionC,20.0,1.0,3.35,2385.0,scheduled,RegionA,2381,2384.35,15.0,4.524253968254515,0.0,0.0,0.36179999999999024
39773,AITraining,2395,RegionE,150.0,33.0,0.5666666666666667,2406.0,scheduled,RegionF,2395,2395.5666666666666,18.0,106.5842285714375,0.0,0.0,3.7998399999995933
39788,RealTimeInference,2399,RegionC,20.0,7.0,4.383333333333334,2404.0,scheduled,RegionC,2399,2403.383333333333,5.0,-234.60631111110362,0.0,0.0,3.3874399999999065
39791,BatchInference,2377,RegionB,80.0,4.0,4.783333333333333,2406.0,scheduled,RegionA,2389,2393.7833333333333,12.0,-138.24317460317215,0.0,0.0,2.5829999999999838
39924,BatchInference,2382,RegionC,80.0,4.0,2.6,2406.0,scheduled,RegionE,2398,2400.6,70.0,26.632411067198536,0.0,0.0,1.2999999999999545
40341,RealTimeInference,2396,RegionA,20.0,2.0,6.433333333333334,2403.0,scheduled,RegionA,2396,2402.4333333333334,5.0,-71.23942857142944,0.0,0.0,1.389600000000013
40375,RealTimeInference,2398,RegionA,20.0,4.0,1.3333333333333333,2400.0,scheduled,RegionA,2398,2399.3333333333335,5.0,-3.8339682539737012,0.0,0.0,0.5760000000000656
40446,BatchInference,2387,RegionA,80.0,9.0,0.5333333333333333,2406.0,scheduled,RegionE,2394,2394.5333333333333,78.0,105.42292490118719,0.0,0.0,0.5999999999999659
40505,BatchInference,2396,RegionA,80.0,6.0,6.333333333333333,2406.0,scheduled,RegionA,2399,2405.3333333333335,5.0,-83.56666666668423,0.0,0.0,5.130000000000124
40539,BatchInference,2388,RegionB,80.0,10.0,2.2,2406.0,scheduled,RegionE,2388,2390.2,74.0,-0.26482213436884194,0.0,0.0,2.7499999999997726
40554,RealTimeInference,2386,RegionB,20.0,5.0,6.2,2393.0,scheduled,RegionB,2386,2392.2,5.0,-227.38273504272877,0.0,0.0,3.347999999999902
40594,RealTimeInference,2386,RegionC,20.0,2.0,6.083333333333333,2393.0,scheduled,RegionC,2386,2392.0833333333335,5.0,-75.91896296296376,0.0,0.0,1.3432000000000337
40599,RealTimeInference,2395,RegionB,20.0,4.0,0.8333333333333334,2396.0,scheduled,RegionB,2395,2395.8333333333335,5.0,3.0589743589705165,0.0,0.0,0.3600000000000655
40802,BatchInference,2383,RegionB,80.0,16.0,4.25,2406.0,scheduled,RegionD,2386,2390.25,60.0,-569.7710869565165,0.0,0.0,8.704
40831,BatchInference,2394,RegionE,80.0,17.0,5.916666666666667,2406.0,scheduled,RegionF,2394,2399.9166666666665,18.0,-663.4256314699555,0.0,0.0,12.774083333333008
40898,AITraining,2380,RegionA,150.0,122.0,2.8666666666666667,2406.0,scheduled,RegionB,2386,2388.866666666667,12.0,-5803.750974359213,0.0,0.0,75.5424000000032
40966,BatchInference,2399,RegionB,80.0,20.0,5.083333333333333,2406.0,scheduled,RegionB,2399,2404.0833333333335,5.0,-616.8589743589957,0.0,0.0,13.72500000000041
41146,AITraining,2394,RegionF,150.0,57.0,1.7166666666666666,2406.0,scheduled,RegionF,2394,2395.7166666666667,5.0,-1240.0336579710472,0.0,0.0,19.883120000000353
41247,RealTimeInference,2395,RegionA,20.0,3.0,2.066666666666667,2398.0,scheduled,RegionA,2395,2397.0666666666666,5.0,-21.575936507934475,0.0,0.0,0.6695999999999803
41298,RealTimeInference,2383,RegionA,20.0,4.0,5.35,2389.0,scheduled,RegionA,2383,2388.35,5.0,-148.45949206349076,0.0,0.0,2.311199999999961
41348,AITraining,2377,RegionE,150.0,71.0,5.75,2406.0,scheduled,RegionC,2397,2402.75,70.0,-6872.994666666666,0.0,0.0,90.14159999999998
41410,AITraining,2391,RegionB,150.0,23.0,6.566666666666666,2406.0,scheduled,RegionD,2398,2404.5666666666666,60.0,-2254.985296376788,0.0,0.0,30.931626666666382
41413,AITraining,2377,RegionE,150.0,54.0,4.2,2406.0,scheduled,RegionA,2387,2391.2,78.0,-3700.278603174433,0.0,0.0,48.98879999999789
41451,RealTimeInference,2399,RegionA,20.0,4.0,6.6,2406.0,scheduled,RegionA,2399,2405.6,5.0,-196.3102857142826,0.0,0.0,2.851199999999961
41513,RealTimeInference,2381,RegionC,20.0,6.0,2.3833333333333333,2384.0,scheduled,RegionC,2381,2383.383333333333,5.0,-86.57537777777131,0.0,0.0,1.5787199999999193
41737,AITraining,2387,RegionF,150.0,21.0,6.066666666666666,2406.0,scheduled,RegionF,2391,2397.0666666666666,5.0,-2034.9429714285504,0.0,0.0,25.88767999999974
41891,BatchInference,2385,RegionC,80.0,15.0,2.65,2406.0,scheduled,RegionE,2398,2400.65,70.0,-257.9743083004077,0.0,0.0,4.9687500000001705
41926,RealTimeInference,2376,RegionC,20.0,6.0,3.683333333333333,2380.0,scheduled,RegionC,2376,2379.6833333333334,5.0,-179.9094222222254,0.0,0.0,2.4398400000000398
41990,AITraining,2393,RegionD,150.0,22.0,0.4166666666666667,2406.0,scheduled,RegionE,2397,2397.4166666666665,22.0,66.96574440057651,0.0,0.0,1.8333333333326665
42007,BatchInference,2388,RegionA,80.0,21.0,2.7333333333333334,2406.0,scheduled,RegionE,2388,2390.733333333333,78.0,-337.63241106715117,0.0,0.0,7.174999999999443
42018,AITraining,2394,RegionF,150.0,64.0,3.566666666666667,2406.0,scheduled,RegionE,2394,2397.5666666666666,18.0,-3329.3378129116713,0.0,0.0,45.65333333333256
42169,AITraining,2376,RegionF,150.0,58.0,5.933333333333334,2406.0,scheduled,RegionC,2376,2381.9333333333334,76.0,-5756.845274074131,0.0,0.0,75.98464000000077
42220,RealTimeInference,2397,RegionB,20.0,2.0,0.26666666666666666,2398.0,scheduled,RegionB,2397,2397.266666666667,5.0,25.627042735039378,0.0,0.0,0.057600000000045844
42258,RealTimeInference,2394,RegionB,20.0,6.0,2.7333333333333334,2397.0,scheduled,RegionC,2394,2396.733333333333,14.0,-96.45591111110025,0.0,0.0,1.8105599999998592
42499,AITraining,2381,RegionB,150.0,71.0,6.1,2406.0,scheduled,RegionC,2386,2392.1,14.0,-7479.019140740624,0.0,0.0,95.62847999999856
42578,AITraining,2399,RegionC,150.0,37.0,3.9166666666666665,2406.0,scheduled,RegionF,2399,2402.9166666666665,76.0,1202.0786542940791,1954.7839999999999,2.10590384,21.928666666665528
42642,RealTimeInference,2382,RegionC,20.0,1.0,3.5,2386.0,scheduled,RegionC,2382,2385.5,5.0,9.92133333333333,0.0,0.0,0.38639999999999997
42663,BatchInference,2388,RegionA,80.0,7.0,6.233333333333333,2406.0,scheduled,RegionE,2391,2397.233333333333,78.0,-261.44795783924474,0.0,0.0,5.454166666666482
42958,BatchInference,2395,RegionA,80.0,19.0,6.016666666666667,2406.0,scheduled,RegionE,2397,2403.016666666667,78.0,-826.4433465086088,0.0,0.0,14.289583333333837
43032,RealTimeInference,2388,RegionB,20.0,1.0,2.283333333333333,2391.0,scheduled,RegionB,2388,2390.2833333333333,5.0,12.968581196580924,0.0,0.0,0.24659999999999677
43047,RealTimeInference,2383,RegionB,20.0,5.0,2.033333333333333,2386.0,scheduled,RegionB,2383,2385.0333333333333,5.0,-59.70752136752041,0.0,0.0,1.0979999999999837
43153,AITraining,2385,RegionF,150.0,36.0,1.3166666666666667,2406.0,scheduled,RegionF,2395,2396.3166666666666,5.0,-698.2517913043159,0.0,0.0,9.631679999999557
43240,RealTimeInference,2381,RegionA,20.0,7.0,6.583333333333333,2388.0,scheduled,RegionA,2381,2387.5833333333335,5.0,-373.0250793650888,0.0,0.0,4.977000000000115
43266,AITraining,2388,RegionA,150.0,103.0,0.9833333333333333,2406.0,scheduled,RegionD,2388,2388.983333333333,65.0,-1419.2834702895004,0.0,0.0,20.74282666666219
43380,AITraining,2380,RegionD,150.0,50.0,1.2166666666666666,2406.0,scheduled,RegionD,2385,2386.2166666666667,5.0,-950.4705072464017,0.0,0.0,12.458666666666977
43423,AITraining,2398,RegionF,150.0,122.0,5.5,2406.0,scheduled,RegionE,2398,2403.5,18.0,-7300.68363537572,2025.8116666665144,1.9437949999998536,125.99833333333395
43463,BatchInference,2388,RegionA,80.0,10.0,1.3333333333333333,2406.0,scheduled,RegionE,2388,2389.3333333333335,78.0,109.1607378128954,0.0,0.0,1.6666666666668561
43531,BatchInference,2393,RegionC,80.0,18.0,2.466666666666667,2406.0,scheduled,RegionE,2399,2401.4666666666667,70.0,-182.55731225297438,0.0,0.0,5.550000000000068
43668,BatchInference,2380,RegionB,80.0,19.0,2.8333333333333335,2406.0,scheduled,RegionB,2380,2382.8333333333335,5.0,-443.28461538464717,0.0,0.0,7.26750000000039
43690,AITraining,2377,RegionE,150.0,102.0,3.1333333333333333,2406.0,scheduled,RegionB,2377,2380.133333333333,74.0,-5263.072615384403,0.0,0.0,69.03359999999734
43786,BatchInference,2399,RegionB,80.0,17.0,2.1,2406.0,scheduled,RegionF,2399,2401.1,79.0,1170.8752916459707,561.34,0.6047359000000001,2.374899999999804
