TaskID,TaskType,ArrivalHour,SourceRegion,MaxLatency_ms,GPU_Demand,DurationHours,LatestFinishHour,Status,AssignedRegion,StartHour,FinishHour,NetworkLatency_ms,ObjectiveScore,EstimatedCost_CNY,EstimatedCarbon_tCO2,EstimatedRenewableUsed_MWh
30610,RealTimeInference,2398,RegionB,20.0,7.0,2.683333333333333,2401.0,scheduled,RegionB,2398,2400.6833333333334,5.0,2.6291794871779803,0.0,0.0,2.028600000000046
30708,RealTimeInference,2379,RegionB,20.0,1.0,6.4,2386.0,scheduled,RegionB,2379,2385.4,5.0,40.88451282051251,0.0,0.0,0.6912000000000098
30715,BatchInference,2396,RegionD,80.0,14.0,5.316666666666666,2406.0,scheduled,RegionD,2396,2401.3166666666666,5.0,234.18198973662038,404.83991260735,0.5086964769086073,8.420026239995657
30900,AITraining,2383,RegionF,150.0,36.0,2.183333333333333,2406.0,scheduled,RegionF,2391,2393.1833333333334,5.0,-386.5217214630935,0.0,0.0,15.971520000000442
31011,AITraining,2391,RegionF,150.0,58.0,2.0166666666666666,2406.0,scheduled,RegionF,2398,2400.016666666667,5.0,-593.8762810214695,0.0,0.0,23.767626666669166
31076,AITraining,2394,RegionE,150.0,67.0,6.366666666666666,2406.0,scheduled,RegionD,2394,2400.366666666667,22.0,-2313.2911797101942,0.0,0.0,87.360853333335
31191,AITraining,2382,RegionD,150.0,65.0,2.5833333333333335,2406.0,scheduled,RegionD,2382,2384.5833333333335,5.0,-961.3484782609302,0.0,0.0,34.38933333333535
31331,BatchInference,2379,RegionC,80.0,5.0,1.4166666666666667,2406.0,scheduled,RegionC,2381,2382.4166666666665,5.0,36.46512345679315,0.0,0.0,0.9774999999998953
31480,AITraining,2381,RegionD,150.0,84.0,5.016666666666667,2406.0,scheduled,RegionD,2381,2386.016666666667,5.0,-2522.070730434892,0.0,0.0,86.30272000000365
31539,AITraining,2379,RegionD,150.0,103.0,1.2833333333333334,2406.0,scheduled,RegionD,2398,2399.2833333333333,5.0,-742.201428985488,0.0,0.0,27.071146666666028
31600,RealTimeInference,2376,RegionB,20.0,3.0,5.05,2382.0,scheduled,RegionB,2376,2381.05,5.0,11.597760683758915,0.0,0.0,1.636200000000059
31688,BatchInference,2391,RegionF,80.0,21.0,1.9666666666666666,2406.0,scheduled,RegionF,2393,2394.9666666666667,5.0,-35.820908902697624,0.0,0.0,5.245100000000081
31709,AITraining,2387,RegionD,150.0,44.0,2.466666666666667,2406.0,scheduled,RegionD,2390,2392.4666666666667,5.0,-593.9483652173996,0.0,0.0,22.227626666666943
31710,AITraining,2377,RegionD,150.0,64.0,1.9,2406.0,scheduled,RegionD,2395,2396.9,5.0,-679.6747115942392,0.0,0.0,24.903680000001195
31748,RealTimeInference,2393,RegionA,20.0,4.0,5.533333333333333,2399.0,scheduled,RegionA,2393,2398.5333333333333,5.0,-7.288719576719178,0.0,0.0,2.390399999999987
31788,AITraining,2379,RegionD,150.0,81.0,5.816666666666666,2406.0,scheduled,RegionD,2390,2395.8166666666666,5.0,-2829.691252173883,0.0,0.0,96.49151999999901
31953,BatchInference,2387,RegionB,80.0,19.0,5.15,2406.0,scheduled,RegionB,2389,2394.15,5.0,-320.32896723647434,0.0,0.0,13.209750000000236
31955,BatchInference,2385,RegionD,80.0,16.0,2.783333333333333,2406.0,scheduled,RegionD,2387,2389.7833333333333,5.0,-100.27792753622987,0.0,0.0,5.700266666666605
32107,RealTimeInference,2384,RegionC,20.0,3.0,3.0833333333333335,2388.0,scheduled,RegionC,2384,2387.0833333333335,5.0,33.26770370370219,0.0,0.0,1.02120000000005
32162,RealTimeInference,2389,RegionA,20.0,2.0,1.9166666666666667,2391.0,scheduled,RegionA,2389,2390.9166666666665,5.0,50.61703703703805,0.0,0.0,0.4139999999999673
32241,AITraining,2395,RegionD,150.0,112.0,0.23333333333333334,2406.0,scheduled,RegionD,2395,2395.233333333333,5.0,-36.19454057956614,0.0,0.0,5.3521066666618
32420,BatchInference,2388,RegionD,80.0,19.0,5.716666666666667,2406.0,scheduled,RegionD,2399,2404.7166666666667,5.0,-336.1224202898579,0.0,0.0,13.90293333333341
32465,RealTimeInference,2386,RegionB,20.0,6.0,2.4,2389.0,scheduled,RegionB,2386,2388.4,5.0,17.87505413105216,0.0,0.0,1.555200000000059
32656,AITraining,2387,RegionE,150.0,76.0,5.633333333333334,2406.0,scheduled,RegionE,2394,2399.633333333333,5.0,-2482.5075098813686,0.0,0.0,85.62666666666482
32719,RealTimeInference,2387,RegionA,20.0,3.0,1.8166666666666667,2389.0,scheduled,RegionA,2387,2388.8166666666666,5.0,46.67004232804294,0.0,0.0,0.5885999999999804
32894,AITraining,2382,RegionF,150.0,70.0,1.5333333333333334,2406.0,scheduled,RegionF,2383,2384.5333333333333,5.0,-564.3937170462247,0.0,0.0,21.810133333332907
32917,RealTimeInference,2392,RegionA,20.0,2.0,2.8833333333333333,2395.0,scheduled,RegionA,2392,2394.883333333333,5.0,44.177375661376324,0.0,0.0,0.6227999999999738
33356,BatchInference,2387,RegionB,80.0,14.0,3.3666666666666667,2406.0,scheduled,RegionB,2387,2390.366666666667,5.0,-112.09341880342544,0.0,0.0,6.3630000000002305
33418,AITraining,2378,RegionE,150.0,122.0,3.95,2406.0,scheduled,RegionE,2383,2386.95,5.0,-2812.5857707508544,0.0,0.0,96.37999999999555
33422,BatchInference,2376,RegionB,80.0,9.0,6.183333333333334,2406.0,scheduled,RegionB,2399,2405.1833333333334,5.0,-161.27993589743812,0.0,0.0,7.512750000000073
33478,BatchInference,2384,RegionE,80.0,6.0,2.6,2406.0,scheduled,RegionE,2394,2396.6,5.0,28.07707509881525,0.0,0.0,1.949999999999932
33573,BatchInference,2391,RegionB,80.0,21.0,1.4166666666666667,2406.0,scheduled,RegionB,2393,2394.4166666666665,5.0,-26.816844729333226,0.0,0.0,4.016249999999571
33589,BatchInference,2387,RegionE,80.0,22.0,4.783333333333333,2406.0,scheduled,RegionE,2387,2391.7833333333333,5.0,-311.1994400526975,0.0,0.0,13.154166666666583
33605,BatchInference,2386,RegionB,80.0,9.0,1.5666666666666667,2406.0,scheduled,RegionB,2386,2387.5666666666666,5.0,20.294430199431755,0.0,0.0,1.9034999999999265
33741,BatchInference,2379,RegionF,80.0,9.0,4.3,2406.0,scheduled,RegionF,2381,2385.3,5.0,-77.4511407867556,0.0,0.0,4.914900000000208
33742,RealTimeInference,2376,RegionA,20.0,3.0,2.5833333333333335,2379.0,scheduled,RegionA,2376,2378.5833333333335,5.0,35.2709523809509,0.0,0.0,0.8370000000000491
33770,AITraining,2398,RegionD,150.0,88.0,2.3333333333333335,2406.0,scheduled,RegionA,2398,2400.3333333333335,65.0,2252.020607189416,2692.8956106015657,3.843130295557235,38.59794954999954
33779,AITraining,2389,RegionE,150.0,31.0,5.1,2406.0,scheduled,RegionE,2396,2401.1,5.0,-851.2060606060455,0.0,0.0,31.619999999999436
33785,BatchInference,2386,RegionD,80.0,20.0,1.8666666666666667,2406.0,scheduled,RegionD,2388,2389.866666666667,5.0,-71.82648550725509,0.0,0.0,4.778666666666977
33839,BatchInference,2378,RegionE,80.0,21.0,0.55,2406.0,scheduled,RegionE,2378,2378.55,5.0,20.937829380751293,0.0,0.0,1.4437500000004775
34117,BatchInference,2397,RegionB,80.0,19.0,0.6666666666666666,2406.0,scheduled,RegionB,2397,2397.6666666666665,5.0,88.29886039887128,0.0,0.0,1.7099999999996116
34149,BatchInference,2383,RegionA,80.0,13.0,1.6666666666666667,2406.0,scheduled,RegionA,2383,2384.6666666666665,5.0,-20.886507936500056,0.0,0.0,2.9249999999997343
34201,AITraining,2384,RegionB,150.0,78.0,1.9333333333333333,2406.0,scheduled,RegionB,2394,2395.9333333333334,5.0,-891.5361367521666,0.0,0.0,32.572800000001024
34369,BatchInference,2385,RegionD,80.0,18.0,4.966666666666667,2406.0,scheduled,RegionD,2399,2403.9666666666667,5.0,-273.36302898551014,0.0,0.0,11.443200000000072
34377,AITraining,2383,RegionF,150.0,46.0,0.7333333333333333,2406.0,scheduled,RegionF,2384,2384.733333333333,5.0,-116.39892449959642,0.0,0.0,6.85461333333135
34439,RealTimeInference,2394,RegionA,20.0,2.0,5.066666666666666,2400.0,scheduled,RegionA,2394,2399.0666666666666,5.0,31.910857142857523,0.0,0.0,1.094399999999987
34531,RealTimeInference,2390,RegionB,20.0,7.0,5.766666666666667,2396.0,scheduled,RegionB,2390,2395.766666666667,5.0,-68.69341310541789,0.0,0.0,4.359600000000161
34647,AITraining,2389,RegionB,150.0,59.0,2.3,2406.0,scheduled,RegionB,2389,2391.3,5.0,-787.8647749288432,0.0,0.0,29.31120000000232
34834,AITraining,2383,RegionE,150.0,123.0,3.6166666666666667,2406.0,scheduled,RegionE,2386,2389.616666666667,5.0,-2577.8444005271003,0.0,0.0,88.970000000003
34989,BatchInference,2381,RegionA,80.0,13.0,3.3666666666666667,2406.0,scheduled,RegionA,2390,2393.366666666667,5.0,-111.03277777778416,0.0,0.0,5.908500000000213
35013,BatchInference,2377,RegionE,80.0,9.0,5.766666666666667,2406.0,scheduled,RegionE,2387,2392.766666666667,5.0,-133.50642292490826,0.0,0.0,6.487500000000239
35181,RealTimeInference,2391,RegionB,20.0,4.0,4.2,2396.0,scheduled,RegionB,2391,2395.2,5.0,7.924695156697478,0.0,0.0,1.8143999999999216
35202,RealTimeInference,2381,RegionC,20.0,5.0,2.933333333333333,2384.0,scheduled,RegionC,2381,2383.9333333333334,5.0,13.942518518517524,0.0,0.0,1.6192000000000333
35298,RealTimeInference,2383,RegionA,20.0,6.0,4.316666666666666,2388.0,scheduled,RegionA,2383,2387.3166666666666,5.0,-20.337164021163005,0.0,0.0,2.7971999999999606
35335,AITraining,2376,RegionF,150.0,34.0,3.216666666666667,2406.0,scheduled,RegionF,2392,2395.2166666666667,5.0,-594.4424712215384,0.0,0.0,22.22330666666688
35450,BatchInference,2381,RegionC,80.0,14.0,2.0166666666666666,2406.0,scheduled,RegionC,2396,2398.016666666667,5.0,-49.81933333334551,0.0,0.0,3.89620000000041
35507,BatchInference,2381,RegionA,80.0,18.0,1.8,2406.0,scheduled,RegionA,2395,2396.8,5.0,-64.55968253969537,0.0,0.0,4.374000000000443
35544,RealTimeInference,2387,RegionC,20.0,7.0,3.433333333333333,2391.0,scheduled,RegionC,2387,2390.4333333333334,5.0,-15.057659259260651,0.0,0.0,2.6532800000000467
35545,AITraining,2388,RegionF,150.0,31.0,1.3833333333333333,2406.0,scheduled,RegionF,2389,2390.383333333333,5.0,-141.5575867494603,0.0,0.0,8.71389333333257
35571,AITraining,2385,RegionF,150.0,111.0,2.1,2406.0,scheduled,RegionF,2387,2389.1,5.0,-1321.5904364388616,0.0,0.0,47.365919999997956
35783,RealTimeInference,2391,RegionA,20.0,3.0,4.616666666666666,2396.0,scheduled,RegionA,2391,2395.616666666667,5.0,18.173619047617866,0.0,0.0,1.4958000000000393
36157,AITraining,2396,RegionD,150.0,86.0,0.7833333333333333,2406.0,scheduled,RegionD,2398,2398.7833333333333,5.0,-284.52398840578144,0.0,0.0,13.796693333332799
36175,RealTimeInference,2388,RegionA,20.0,5.0,1.4,2390.0,scheduled,RegionA,2388,2389.4,5.0,41.16973544973386,0.0,0.0,0.7560000000000492
36260,AITraining,2378,RegionF,150.0,85.0,3.4833333333333334,2406.0,scheduled,RegionF,2382,2385.483333333333,5.0,-1727.9467743270118,0.0,0.0,60.16413333332966
36369,AITraining,2387,RegionE,150.0,70.0,1.6333333333333333,2406.0,scheduled,RegionE,2392,2393.633333333333,5.0,-590.5731225295933,0.0,0.0,22.86666666666497
36438,AITraining,2380,RegionB,150.0,30.0,1.2166666666666666,2406.0,scheduled,RegionB,2395,2396.2166666666667,5.0,-167.802051282057,0.0,0.0,7.884000000000197
36594,BatchInference,2377,RegionE,80.0,12.0,1.5166666666666666,2406.0,scheduled,RegionE,2377,2378.516666666667,5.0,-5.562252964436441,0.0,0.0,2.2750000000003188
36634,RealTimeInference,2385,RegionF,20.0,7.0,5.083333333333333,2391.0,scheduled,RegionF,2385,2390.0833333333335,5.0,-47.79547412008604,0.0,0.0,3.6152666666667743
36680,AITraining,2387,RegionF,150.0,118.0,5.983333333333333,2406.0,scheduled,RegionF,2399,2404.983333333333,5.0,-4212.571332505023,0.0,0.0,143.46597333332824
36729,BatchInference,2388,RegionC,80.0,9.0,6.416666666666667,2406.0,scheduled,RegionC,2398,2404.4166666666665,5.0,-167.092407407402,0.0,0.0,7.969499999999812
36735,RealTimeInference,2387,RegionB,20.0,2.0,4.566666666666666,2392.0,scheduled,RegionB,2387,2391.5666666666666,5.0,36.096888888889325,0.0,0.0,0.9863999999999871
36863,AITraining,2394,RegionF,150.0,101.0,0.5166666666666667,2406.0,scheduled,RegionF,2394,2394.516666666667,5.0,-178.96812311952132,0.0,0.0,10.603653333337688
36902,BatchInference,2389,RegionE,80.0,22.0,5.516666666666667,2406.0,scheduled,RegionE,2389,2394.516666666667,5.0,-357.9589920948791,0.0,0.0,15.170833333333917
36934,BatchInference,2382,RegionD,80.0,6.0,2.8666666666666667,2406.0,scheduled,RegionD,2387,2389.866666666667,5.0,3.8478333333308363,0.0,0.0,2.2016000000000933
37033,RealTimeInference,2390,RegionC,20.0,3.0,4.883333333333334,2395.0,scheduled,RegionC,2390,2394.883333333333,5.0,14.82240987654455,0.0,0.0,1.6173599999999595
37062,BatchInference,2399,RegionB,80.0,12.0,2.466666666666667,2406.0,scheduled,RegionF,2399,2401.4666666666667,79.0,1304.6731807453386,396.24000000000007,0.4268724000000001,2.2352000000000465
37078,BatchInference,2379,RegionD,80.0,14.0,4.583333333333333,2406.0,scheduled,RegionD,2386,2390.5833333333335,5.0,-181.0105072463849,0.0,0.0,8.213333333333606
37081,BatchInference,2397,RegionA,80.0,17.0,4.45,2406.0,scheduled,RegionA,2397,2401.45,5.0,-213.23752645501386,0.0,0.0,10.212749999999584
37236,BatchInference,2378,RegionE,80.0,21.0,4.8,2406.0,scheduled,RegionE,2384,2388.8,5.0,-308.662714097511,0.0,0.0,12.600000000000477
37312,BatchInference,2383,RegionB,80.0,17.0,6.55,2406.0,scheduled,RegionB,2399,2405.55,5.0,-382.026189458702,0.0,0.0,15.032250000000419
37668,BatchInference,2392,RegionD,80.0,11.0,4.116666666666666,2406.0,scheduled,RegionD,2392,2396.116666666667,5.0,-85.73129710145494,0.0,0.0,5.796266666666838
37688,BatchInference,2384,RegionD,80.0,6.0,3.7666666666666666,2406.0,scheduled,RegionD,2384,2387.766666666667,5.0,-18.39269565217784,0.0,0.0,2.8928000000001632
37758,AITraining,2398,RegionD,150.0,25.0,4.783333333333333,2406.0,scheduled,RegionF,2399,2403.7833333333333,25.0,935.7664064872355,1320.8,1.422908,19.21933333333318
37834,BatchInference,2394,RegionF,80.0,17.0,6.65,2406.0,scheduled,RegionE,2394,2400.65,18.0,-129.32525321082346,12.864583334002644,0.012343750000642213,14.07916666666415
37857,AITraining,2396,RegionD,150.0,42.0,1.9166666666666667,2406.0,scheduled,RegionE,2396,2397.9166666666665,22.0,-139.11857707505976,0.0,0.0,16.099999999998726
37918,BatchInference,2383,RegionD,80.0,5.0,2.3666666666666667,2406.0,scheduled,RegionD,2396,2398.366666666667,5.0,24.59260869564994,0.0,0.0,1.5146666666667443
38021,RealTimeInference,2393,RegionB,20.0,6.0,3.533333333333333,2397.0,scheduled,RegionB,2393,2396.5333333333333,5.0,-5.0321595441589935,0.0,0.0,2.2895999999999805
38165,BatchInference,2399,RegionB,80.0,10.0,4.75,2406.0,scheduled,RegionB,2399,2403.75,5.0,-68.25648148148211,0.0,0.0,6.4125000000000005
38208,AITraining,2392,RegionF,150.0,122.0,1.7666666666666666,2406.0,scheduled,RegionF,2396,2397.766666666667,5.0,-1184.6531047620601,0.0,0.0,43.79637333333859
38408,AITraining,2397,RegionD,150.0,37.0,2.283333333333333,2406.0,scheduled,RegionA,2397,2399.2833333333333,65.0,271.68239153439856,0.0,0.0,18.24839999999976
38738,AITraining,2381,RegionE,150.0,85.0,5.983333333333333,2406.0,scheduled,RegionE,2383,2388.983333333333,5.0,-2983.822793148772,0.0,0.0,101.71666666666306
38774,RealTimeInference,2396,RegionA,20.0,4.0,0.55,2397.0,scheduled,RegionA,2396,2396.55,5.0,57.449777777775445,0.0,0.0,0.2376000000000786
38786,AITraining,2396,RegionA,150.0,95.0,6.633333333333334,2406.0,scheduled,RegionA,2396,2402.633333333333,5.0,-3994.1445502644765,0.0,0.0,136.11599999999754
38894,AITraining,2399,RegionE,150.0,115.0,6.15,2406.0,scheduled,RegionB,2399,2405.15,74.0,-3647.1281481482165,0.0,0.0,152.7660000000023
38937,AITraining,2391,RegionB,150.0,31.0,5.266666666666667,2406.0,scheduled,RegionB,2391,2396.266666666667,5.0,-964.9355213675633,0.0,0.0,35.26560000000143
38944,AITraining,2387,RegionC,150.0,91.0,3.1,2406.0,scheduled,RegionC,2395,2398.1,5.0,-1786.124227160439,0.0,0.0,62.287679999998176
39010,AITraining,2379,RegionD,150.0,86.0,0.3333333333333333,2406.0,scheduled,RegionD,2379,2379.3333333333335,5.0,-111.37890579718048,0.0,0.0,5.870933333336003
39262,AITraining,2378,RegionE,150.0,103.0,0.43333333333333335,2406.0,scheduled,RegionE,2378,2378.4333333333334,5.0,-200.02134387355332,0.0,0.0,8.926666666667916
39318,BatchInference,2389,RegionA,80.0,21.0,2.75,2406.0,scheduled,RegionA,2396,2398.75,5.0,-158.75310846560876,0.0,0.0,7.796250000000001
39380,RealTimeInference,2391,RegionB,20.0,3.0,0.7333333333333333,2392.0,scheduled,RegionB,2391,2391.733333333333,5.0,55.5295498575518,0.0,0.0,0.23759999999993126
39397,BatchInference,2390,RegionA,80.0,7.0,6.466666666666667,2406.0,scheduled,RegionA,2390,2396.4666666666667,5.0,-112.94269841269897,0.0,0.0,6.111000000000029
39468,BatchInference,2394,RegionA,80.0,16.0,1.1166666666666667,2406.0,scheduled,RegionA,2394,2395.116666666667,5.0,14.17333333332303,0.0,0.0,2.412000000000262
39597,BatchInference,2386,RegionD,80.0,17.0,5.583333333333333,2406.0,scheduled,RegionD,2391,2396.5833333333335,5.0,-295.3051811594307,0.0,0.0,12.149333333333665
39629,BatchInference,2397,RegionD,80.0,5.0,0.31666666666666665,2406.0,scheduled,RegionD,2398,2398.3166666666666,5.0,123.38286231884139,0.0,0.0,0.20266666666662786
39669,AITraining,2394,RegionE,150.0,77.0,4.533333333333333,2406.0,scheduled,RegionF,2395,2399.5333333333333,18.0,-1836.2954931676857,0.0,0.0,70.9303466666662
39748,RealTimeInference,2381,RegionC,20.0,1.0,3.35,2385.0,scheduled,RegionC,2381,2384.35,5.0,51.571466666666964,0.0,0.0,0.36983999999998995
39773,AITraining,2395,RegionE,150.0,33.0,0.5666666666666667,2406.0,scheduled,RegionE,2395,2395.5666666666666,5.0,23.17285902504605,0.0,0.0,3.7399999999995996
39788,RealTimeInference,2399,RegionC,20.0,7.0,4.383333333333334,2404.0,scheduled,RegionC,2399,2403.383333333333,5.0,-37.77134814814534,0.0,0.0,3.3874399999999065
39791,BatchInference,2377,RegionB,80.0,4.0,4.783333333333333,2406.0,scheduled,RegionB,2395,2399.7833333333333,5.0,-12.87461538461471,0.0,0.0,2.5829999999999838
39924,BatchInference,2382,RegionC,80.0,4.0,2.6,2406.0,scheduled,RegionC,2392,2394.6,5.0,26.88227160493947,0.0,0.0,1.4351999999999496
40341,RealTimeInference,2396,RegionA,20.0,2.0,6.433333333333334,2403.0,scheduled,RegionA,2396,2402.4333333333334,5.0,23.14374603174566,0.0,0.0,1.389600000000013
40375,RealTimeInference,2398,RegionA,20.0,4.0,1.3333333333333333,2400.0,scheduled,RegionA,2398,2399.3333333333335,5.0,47.6237037037017,0.0,0.0,0.5760000000000656
40446,BatchInference,2387,RegionA,80.0,9.0,0.5333333333333333,2406.0,scheduled,RegionA,2391,2391.5333333333333,5.0,48.28063492063599,0.0,0.0,0.6479999999999633
40505,BatchInference,2396,RegionA,80.0,6.0,6.333333333333333,2406.0,scheduled,RegionA,2396,2402.3333333333335,5.0,-63.802645502649085,0.0,0.0,5.130000000000124
40539,BatchInference,2388,RegionB,80.0,10.0,2.2,2406.0,scheduled,RegionB,2388,2390.2,5.0,-6.611111111103707,0.0,0.0,2.9699999999997546
40554,RealTimeInference,2386,RegionB,20.0,5.0,6.2,2393.0,scheduled,RegionB,2386,2392.2,5.0,-35.22518518518246,0.0,0.0,3.347999999999902
40594,RealTimeInference,2386,RegionC,20.0,2.0,6.083333333333333,2393.0,scheduled,RegionC,2386,2392.0833333333335,5.0,21.4274567901227,0.0,0.0,1.3432000000000337
40599,RealTimeInference,2395,RegionB,20.0,4.0,0.8333333333333334,2396.0,scheduled,RegionB,2395,2395.8333333333335,5.0,53.26837606837429,0.0,0.0,0.3600000000000655
40802,BatchInference,2383,RegionB,80.0,16.0,4.25,2406.0,scheduled,RegionB,2386,2390.25,5.0,-199.03076923076912,0.0,0.0,9.18
40831,BatchInference,2394,RegionE,80.0,17.0,5.916666666666667,2406.0,scheduled,RegionE,2394,2399.9166666666665,5.0,-249.59856719366485,0.0,0.0,12.572916666666345
40898,AITraining,2380,RegionA,150.0,122.0,2.8666666666666667,2406.0,scheduled,RegionA,2385,2387.866666666667,5.0,-2186.056126984223,0.0,0.0,75.5424000000032
40966,BatchInference,2399,RegionB,80.0,20.0,5.083333333333333,2406.0,scheduled,RegionB,2399,2404.0833333333335,5.0,-297.3955840455956,0.0,0.0,13.72500000000041
41146,AITraining,2394,RegionF,150.0,57.0,1.7166666666666666,2406.0,scheduled,RegionF,2394,2395.7166666666667,5.0,-457.2831100069136,0.0,0.0,19.883120000000353
41247,RealTimeInference,2395,RegionA,20.0,3.0,2.066666666666667,2398.0,scheduled,RegionA,2395,2397.0666666666666,5.0,43.685544973545625,0.0,0.0,0.6695999999999803
41298,RealTimeInference,2383,RegionA,20.0,4.0,5.35,2389.0,scheduled,RegionA,2383,2388.35,5.0,-5.249227513226498,0.0,0.0,2.311199999999961
41348,AITraining,2377,RegionE,150.0,71.0,5.75,2406.0,scheduled,RegionE,2399,2404.75,5.0,-2383.0783926218705,0.0,0.0,81.65
41410,AITraining,2391,RegionB,150.0,23.0,6.566666666666666,2406.0,scheduled,RegionB,2391,2397.5666666666666,5.0,-887.0789059828973,0.0,0.0,32.623199999999706
41413,AITraining,2377,RegionE,150.0,54.0,4.2,2406.0,scheduled,RegionE,2389,2393.2,5.0,-1289.4047430829448,0.0,0.0,45.35999999999804
41451,RealTimeInference,2399,RegionA,20.0,4.0,6.6,2406.0,scheduled,RegionA,2399,2405.6,5.0,-22.297904761903585,0.0,0.0,2.851199999999961
41513,RealTimeInference,2381,RegionC,20.0,6.0,2.3833333333333333,2384.0,scheduled,RegionC,2381,2383.383333333333,5.0,16.193955555557977,0.0,0.0,1.5787199999999193
41737,AITraining,2387,RegionF,150.0,21.0,6.066666666666666,2406.0,scheduled,RegionF,2397,2403.0666666666666,5.0,-700.4109383022696,0.0,0.0,25.88767999999974
41891,BatchInference,2385,RegionC,80.0,15.0,2.65,2406.0,scheduled,RegionC,2391,2393.65,5.0,-92.7032716049438,0.0,0.0,5.485500000000188
41926,RealTimeInference,2376,RegionC,20.0,6.0,3.683333333333333,2380.0,scheduled,RegionC,2376,2379.6833333333334,5.0,-12.158162962964157,0.0,0.0,2.4398400000000398
41990,AITraining,2393,RegionD,150.0,22.0,0.4166666666666667,2406.0,scheduled,RegionD,2395,2395.4166666666665,5.0,34.12836956523716,0.0,0.0,1.8773333333326505
42007,BatchInference,2388,RegionA,80.0,21.0,2.7333333333333334,2406.0,scheduled,RegionA,2388,2390.733333333333,5.0,-158.0678835978651,0.0,0.0,7.748999999999399
42018,AITraining,2394,RegionF,150.0,64.0,3.566666666666667,2406.0,scheduled,RegionD,2394,2397.5666666666666,25.0,-1037.0256536231661,0.0,0.0,46.74901333333254
42169,AITraining,2376,RegionF,150.0,58.0,5.933333333333334,2406.0,scheduled,RegionF,2397,2402.9333333333334,5.0,-2032.7146467909117,0.0,0.0,69.92789333333404
42220,RealTimeInference,2397,RegionB,20.0,2.0,0.26666666666666666,2398.0,scheduled,RegionB,2397,2397.266666666667,5.0,61.3033390313377,0.0,0.0,0.057600000000045844
42258,RealTimeInference,2394,RegionB,20.0,6.0,2.7333333333333334,2397.0,scheduled,RegionB,2394,2396.733333333333,5.0,12.00360113960503,0.0,0.0,1.7711999999998627
42499,AITraining,2381,RegionB,150.0,71.0,6.1,2406.0,scheduled,RegionB,2388,2394.1,5.0,-2733.090849002807,0.0,0.0,93.5495999999986
42578,AITraining,2399,RegionC,150.0,37.0,3.9166666666666665,2406.0,scheduled,RegionF,2399,2402.9166666666665,76.0,2026.3766291511706,1954.7839999999999,2.10590384,21.928666666665528
42642,RealTimeInference,2382,RegionC,20.0,1.0,3.5,2386.0,scheduled,RegionC,2382,2385.5,5.0,53.88948148148148,0.0,0.0,0.38639999999999997
42663,BatchInference,2388,RegionA,80.0,7.0,6.233333333333333,2406.0,scheduled,RegionA,2388,2394.233333333333,5.0,-107.216587301581,0.0,0.0,5.8904999999998005
42958,BatchInference,2395,RegionA,80.0,19.0,6.016666666666667,2406.0,scheduled,RegionA,2399,2405.016666666667,5.0,-385.7105423280587,0.0,0.0,15.43275000000055
43032,RealTimeInference,2388,RegionB,20.0,1.0,2.283333333333333,2391.0,scheduled,RegionB,2388,2390.2833333333333,5.0,56.28974928774939,0.0,0.0,0.24659999999999677
43047,RealTimeInference,2383,RegionB,20.0,5.0,2.033333333333333,2386.0,scheduled,RegionB,2383,2385.0333333333333,5.0,29.127236467236912,0.0,0.0,1.0979999999999837
43153,AITraining,2385,RegionF,150.0,36.0,1.3166666666666667,2406.0,scheduled,RegionF,2392,2393.3166666666666,5.0,-195.38242208418512,0.0,0.0,9.631679999999557
43240,RealTimeInference,2381,RegionA,20.0,7.0,6.583333333333333,2388.0,scheduled,RegionA,2381,2387.5833333333335,5.0,-86.32375661376008,0.0,0.0,4.977000000000115
43266,AITraining,2388,RegionA,150.0,103.0,0.9833333333333333,2406.0,scheduled,RegionA,2395,2395.983333333333,5.0,-570.0197037035648,0.0,0.0,21.87719999999528
43380,AITraining,2380,RegionD,150.0,50.0,1.2166666666666666,2406.0,scheduled,RegionD,2386,2387.2166666666667,5.0,-306.0752173913127,0.0,0.0,12.458666666666977
43423,AITraining,2398,RegionF,150.0,122.0,5.5,2406.0,scheduled,RegionE,2398,2403.5,18.0,2059.559973649537,6026.799999999999,5.782799999999999,109.8
43463,BatchInference,2388,RegionA,80.0,10.0,1.3333333333333333,2406.0,scheduled,RegionA,2399,2400.3333333333335,5.0,20.859259259253257,0.0,0.0,1.8000000000002048
43531,BatchInference,2393,RegionC,80.0,18.0,2.466666666666667,2406.0,scheduled,RegionC,2398,2400.4666666666667,5.0,-105.15674074074322,0.0,0.0,6.127200000000075
43668,BatchInference,2380,RegionB,80.0,19.0,2.8333333333333335,2406.0,scheduled,RegionB,2380,2382.8333333333335,5.0,-149.62841880342998,0.0,0.0,7.26750000000039
43690,AITraining,2377,RegionE,150.0,102.0,3.1333333333333333,2406.0,scheduled,RegionE,2393,2396.133333333333,5.0,-1840.762055335894,0.0,0.0,63.91999999999752
43786,BatchInference,2399,RegionB,80.0,17.0,2.1,2406.0,scheduled,RegionA,2399,2401.1,12.0,1151.5065085978904,1074.0600000000002,1.5328305000000004,2.524499999999792
43953,BatchInference,2386,RegionE,80.0,17.0,2.7,2406.0,scheduled,RegionE,2386,2388.7,5.0,-79.67835968378378,0.0,0.0,5.7374999999996135
43993,BatchInference,2396,RegionE,80.0,16.0,3.6666666666666665,2406.0,scheduled,RegionF,2396,2399.6666666666665,18.0,72.07006211181285,0.0,0.0,7.450666666666359
